onset	duration	trial_type	value	sample	trial_id
4.023333333333333	1.0	0.0	1	2414	0.0
4.031666666666666	1.0	2.0	3	2419	n/a
4.04	1.0	3.0	4	2424	n/a
4.048333333333333	1.0	5.0	6	2429	n/a
4.056666666666667	1.0	3.0	4	2434	n/a
4.065	1.0	4.0	5	2439	n/a
4.073333333333333	1.0	5.0	6	2444	n/a
4.081666666666667	1.0	5.0	6	2449	n/a
4.09	1.0	0.0	1	2454	n/a
4.098333333333334	1.0	3.0	4	2459	n/a
4.1066666666666665	1.0	1.0	2	2464	n/a
4.115	1.0	4.0	5	2469	n/a
4.123333333333333	1.0	1.0	2	2474	n/a
4.131666666666667	1.0	6.0	7	2479	n/a
4.14	1.0	4.0	5	2484	n/a
4.148333333333333	1.0	4.0	5	2489	n/a
4.156666666666666	1.0	0.0	1	2494	n/a
4.165	1.0	1.0	2	2499	n/a
4.173333333333333	1.0	5.0	6	2504	n/a
4.181666666666667	1.0	6.0	7	2509	n/a
4.19	1.0	5.0	6	2514	n/a
4.198333333333333	1.0	2.0	3	2519	n/a
4.206666666666667	1.0	6.0	7	2524	n/a
4.215	1.0	6.0	7	2529	n/a
4.223333333333334	1.0	0.0	1	2534	n/a
4.2316666666666665	1.0	5.0	6	2539	n/a
4.24	1.0	4.0	5	2544	n/a
4.248333333333333	1.0	2.0	3	2549	n/a
4.256666666666667	1.0	4.0	5	2554	n/a
4.265	1.0	3.0	4	2559	n/a
4.273333333333333	1.0	2.0	3	2564	n/a
4.281666666666666	1.0	2.0	3	2569	n/a
4.29	1.0	0.0	1	2574	n/a
4.298333333333333	1.0	4.0	5	2579	n/a
4.306666666666667	1.0	6.0	7	2584	n/a
4.315	1.0	3.0	4	2589	n/a
4.323333333333333	1.0	6.0	7	2594	n/a
4.331666666666667	1.0	1.0	2	2599	n/a
4.34	1.0	3.0	4	2604	n/a
4.348333333333334	1.0	3.0	4	2609	n/a
4.3566666666666665	1.0	0.0	1	2614	n/a
4.365	1.0	6.0	7	2619	n/a
4.373333333333333	1.0	2.0	3	2624	n/a
4.381666666666667	1.0	1.0	2	2629	n/a
4.39	1.0	2.0	3	2634	n/a
4.398333333333333	1.0	5.0	6	2639	n/a
4.406666666666666	1.0	1.0	2	2644	n/a
4.415	1.0	1.0	2	2649	n/a
11.038333333333334	1.0	0.0	1	6623	1.0
11.046666666666669	1.0	2.0	3	6628	n/a
11.055	1.0	3.0	4	6633	n/a
11.063333333333333	1.0	5.0	6	6638	n/a
11.071666666666667	1.0	3.0	4	6643	n/a
11.08	1.0	4.0	5	6648	n/a
11.088333333333331	1.0	5.0	6	6653	n/a
11.096666666666666	1.0	5.0	6	6658	n/a
11.105	1.0	0.0	1	6663	n/a
11.113333333333332	1.0	3.0	4	6668	n/a
11.121666666666666	1.0	1.0	2	6673	n/a
11.13	1.0	4.0	5	6678	n/a
11.138333333333334	1.0	1.0	2	6683	n/a
11.146666666666668	1.0	6.0	7	6688	n/a
11.155	1.0	4.0	5	6693	n/a
11.163333333333334	1.0	4.0	5	6698	n/a
11.171666666666669	1.0	0.0	1	6703	n/a
11.18	1.0	1.0	2	6708	n/a
11.188333333333333	1.0	5.0	6	6713	n/a
11.196666666666667	1.0	6.0	7	6718	n/a
11.205	1.0	5.0	6	6723	n/a
11.213333333333331	1.0	2.0	3	6728	n/a
11.221666666666666	1.0	6.0	7	6733	n/a
11.23	1.0	6.0	7	6738	n/a
11.238333333333332	1.0	0.0	1	6743	n/a
11.246666666666666	1.0	5.0	6	6748	n/a
11.255	1.0	4.0	5	6753	n/a
11.263333333333334	1.0	2.0	3	6758	n/a
11.271666666666668	1.0	4.0	5	6763	n/a
11.28	1.0	3.0	4	6768	n/a
11.288333333333334	1.0	2.0	3	6773	n/a
11.296666666666669	1.0	2.0	3	6778	n/a
11.305	1.0	0.0	1	6783	n/a
11.313333333333333	1.0	4.0	5	6788	n/a
11.321666666666667	1.0	6.0	7	6793	n/a
11.33	1.0	3.0	4	6798	n/a
11.338333333333331	1.0	6.0	7	6803	n/a
11.346666666666666	1.0	1.0	2	6808	n/a
11.355	1.0	3.0	4	6813	n/a
11.363333333333332	1.0	3.0	4	6818	n/a
11.371666666666666	1.0	0.0	1	6823	n/a
11.38	1.0	6.0	7	6828	n/a
11.388333333333334	1.0	2.0	3	6833	n/a
11.396666666666668	1.0	1.0	2	6838	n/a
11.405	1.0	2.0	3	6843	n/a
11.413333333333334	1.0	5.0	6	6848	n/a
11.421666666666669	1.0	1.0	2	6853	n/a
11.43	1.0	1.0	2	6858	n/a
18.05666666666667	1.0	0.0	1	10834	2.0
18.065	1.0	2.0	3	10839	n/a
18.073333333333338	1.0	3.0	4	10844	n/a
18.081666666666667	1.0	5.0	6	10849	n/a
18.09	1.0	3.0	4	10854	n/a
18.098333333333333	1.0	4.0	5	10859	n/a
18.106666666666666	1.0	5.0	6	10864	n/a
18.115	1.0	5.0	6	10869	n/a
18.123333333333335	1.0	0.0	1	10874	n/a
18.131666666666668	1.0	3.0	4	10879	n/a
18.14	1.0	1.0	2	10884	n/a
18.148333333333333	1.0	4.0	5	10889	n/a
18.156666666666663	1.0	1.0	2	10894	n/a
18.165	1.0	6.0	7	10899	n/a
18.173333333333332	1.0	4.0	5	10904	n/a
18.18166666666667	1.0	4.0	5	10909	n/a
