onset	duration	trial_type	value	sample	trial_id
4.1328125	1.0	2.0	3	1058	0.0
4.140625	1.0	0.0	1	1060	n/a
4.1484375	1.0	1.0	2	1062	n/a
4.15625	1.0	2.0	3	1064	n/a
4.16796875	1.0	1.0	2	1067	n/a
4.17578125	1.0	1.0	2	1069	n/a
4.18359375	1.0	2.0	3	1071	n/a
4.19140625	1.0	1.0	2	1073	n/a
4.19921875	1.0	2.0	3	1075	n/a
4.20703125	1.0	0.0	1	1077	n/a
4.21484375	1.0	2.0	3	1079	n/a
4.22265625	1.0	0.0	1	1081	n/a
4.234375	1.0	2.0	3	1084	n/a
4.2421875	1.0	2.0	3	1086	n/a
4.25	1.0	1.0	2	1088	n/a
4.2578125	1.0	1.0	2	1090	n/a
4.265625	1.0	0.0	1	1092	n/a
4.2734375	1.0	2.0	3	1094	n/a
4.28125	1.0	0.0	1	1096	n/a
4.29296875	1.0	1.0	2	1099	n/a
4.30078125	1.0	1.0	2	1101	n/a
4.30859375	1.0	0.0	1	1103	n/a
4.31640625	1.0	0.0	1	1105	n/a
4.32421875	1.0	1.0	2	1107	n/a
4.33203125	1.0	2.0	3	1109	n/a
4.33984375	1.0	2.0	3	1111	n/a
4.34765625	1.0	2.0	3	1113	n/a
4.359375	1.0	0.0	1	1116	n/a
4.3671875	1.0	2.0	3	1118	n/a
4.375	1.0	1.0	2	1120	n/a
4.3828125	1.0	0.0	1	1122	n/a
4.390625	1.0	0.0	1	1124	n/a
4.3984375	1.0	2.0	3	1126	n/a
4.40625	1.0	0.0	1	1128	n/a
4.41796875	1.0	0.0	1	1131	n/a
4.42578125	1.0	0.0	1	1133	n/a
4.43359375	1.0	2.0	3	1135	n/a
4.44140625	1.0	2.0	3	1137	n/a
4.44921875	1.0	2.0	3	1139	n/a
4.45703125	1.0	2.0	3	1141	n/a
4.46484375	1.0	1.0	2	1143	n/a
4.47265625	1.0	0.0	1	1145	n/a
4.484375	1.0	2.0	3	1148	n/a
4.4921875	1.0	1.0	2	1150	n/a
4.5	1.0	2.0	3	1152	n/a
4.5078125	1.0	2.0	3	1154	n/a
4.515625	1.0	1.0	2	1156	n/a
4.5234375	1.0	2.0	3	1158	n/a
4.53125	1.0	1.0	2	1160	n/a
4.54296875	1.0	0.0	1	1163	n/a
4.55078125	1.0	1.0	2	1165	n/a
4.55859375	1.0	0.0	1	1167	n/a
4.56640625	1.0	1.0	2	1169	n/a
4.57421875	1.0	1.0	2	1171	n/a
4.58203125	1.0	2.0	3	1173	n/a
4.58984375	1.0	2.0	3	1175	n/a
4.59765625	1.0	0.0	1	1177	n/a
4.609375	1.0	1.0	2	1180	n/a
4.6171875	1.0	0.0	1	1182	n/a
4.625	1.0	2.0	3	1184	n/a
4.6328125	1.0	2.0	3	1186	n/a
4.640625	1.0	0.0	1	1188	n/a
4.6484375	1.0	0.0	1	1190	n/a
4.65625	1.0	2.0	3	1192	n/a
4.66796875	1.0	1.0	2	1195	n/a
4.67578125	1.0	1.0	2	1197	n/a
4.68359375	1.0	1.0	2	1199	n/a
4.69140625	1.0	0.0	1	1201	n/a
4.69921875	1.0	1.0	2	1203	n/a
4.70703125	1.0	2.0	3	1205	n/a
4.71484375	1.0	0.0	1	1207	n/a
4.72265625	1.0	0.0	1	1209	n/a
4.734375	1.0	1.0	2	1212	n/a
4.7421875	1.0	0.0	1	1214	n/a
4.75	1.0	0.0	1	1216	n/a
4.7578125	1.0	0.0	1	1218	n/a
