onset	duration	trial_type	value	sample	trial_id
4.07421875	1.0	3.0	4	1043	0.0
4.08203125	1.0	0.0	1	1045	n/a
4.08984375	1.0	2.0	3	1047	n/a
4.09765625	1.0	3.0	4	1049	n/a
4.109375	1.0	3.0	4	1052	n/a
4.1171875	1.0	2.0	3	1054	n/a
4.125	1.0	3.0	4	1056	n/a
4.1328125	1.0	4.0	5	1058	n/a
4.140625	1.0	3.0	4	1060	n/a
4.1484375	1.0	4.0	5	1062	n/a
4.15625	1.0	2.0	3	1064	n/a
4.1640625	1.0	3.0	4	1066	n/a
4.17578125	1.0	1.0	2	1069	n/a
4.18359375	1.0	0.0	1	1071	n/a
4.19140625	1.0	1.0	2	1073	n/a
4.19921875	1.0	3.0	4	1075	n/a
4.20703125	1.0	3.0	4	1077	n/a
4.21484375	1.0	0.0	1	1079	n/a
4.22265625	1.0	1.0	2	1081	n/a
4.234375	1.0	2.0	3	1084	n/a
4.2421875	1.0	2.0	3	1086	n/a
4.25	1.0	4.0	5	1088	n/a
4.2578125	1.0	3.0	4	1090	n/a
4.265625	1.0	2.0	3	1092	n/a
4.2734375	1.0	0.0	1	1094	n/a
4.28125	1.0	1.0	2	1096	n/a
4.2890625	1.0	0.0	1	1098	n/a
4.30078125	1.0	0.0	1	1101	n/a
4.30859375	1.0	2.0	3	1103	n/a
4.31640625	1.0	2.0	3	1105	n/a
4.32421875	1.0	2.0	3	1107	n/a
4.33203125	1.0	1.0	2	1109	n/a
4.33984375	1.0	0.0	1	1111	n/a
4.34765625	1.0	4.0	5	1113	n/a
4.359375	1.0	1.0	2	1116	n/a
4.3671875	1.0	1.0	2	1118	n/a
4.375	1.0	4.0	5	1120	n/a
4.3828125	1.0	1.0	2	1122	n/a
4.390625	1.0	3.0	4	1124	n/a
4.3984375	1.0	1.0	2	1126	n/a
4.40625	1.0	3.0	4	1128	n/a
4.4140625	1.0	4.0	5	1130	n/a
4.42578125	1.0	1.0	2	1133	n/a
4.43359375	1.0	2.0	3	1135	n/a
4.44140625	1.0	0.0	1	1137	n/a
4.44921875	1.0	2.0	3	1139	n/a
4.45703125	1.0	1.0	2	1141	n/a
4.46484375	1.0	1.0	2	1143	n/a
4.47265625	1.0	0.0	1	1145	n/a
4.484375	1.0	2.0	3	1148	n/a
4.4921875	1.0	4.0	5	1150	n/a
4.5	1.0	4.0	5	1152	n/a
4.5078125	1.0	3.0	4	1154	n/a
4.515625	1.0	1.0	2	1156	n/a
4.5234375	1.0	4.0	5	1158	n/a
4.53125	1.0	0.0	1	1160	n/a
4.5390625	1.0	2.0	3	1162	n/a
4.55078125	1.0	0.0	1	1165	n/a
4.55859375	1.0	0.0	1	1167	n/a
4.56640625	1.0	4.0	5	1169	n/a
4.57421875	1.0	4.0	5	1171	n/a
4.58203125	1.0	4.0	5	1173	n/a
4.58984375	1.0	2.0	3	1175	n/a
4.59765625	1.0	0.0	1	1177	n/a
4.609375	1.0	3.0	4	1180	n/a
4.6171875	1.0	2.0	3	1182	n/a
4.625	1.0	2.0	3	1184	n/a
4.6328125	1.0	3.0	4	1186	n/a
4.640625	1.0	2.0	3	1188	n/a
4.6484375	1.0	1.0	2	1190	n/a
4.65625	1.0	2.0	3	1192	n/a
4.6640625	1.0	1.0	2	1194	n/a
4.67578125	1.0	3.0	4	1197	n/a
4.68359375	1.0	2.0	3	1199	n/a
4.69140625	1.0	4.0	5	1201	n/a
4.69921875	1.0	0.0	1	1203	n/a
4.70703125	1.0	4.0	5	1205	n/a
4.71484375	1.0	2.0	3	1207	n/a
4.72265625	1.0	2.0	3	1209	n/a
4.734375	1.0	0.0	1	1212	n/a
4.7421875	1.0	4.0	5	1214	n/a
4.75	1.0	3.0	4	1216	n/a
4.7578125	1.0	3.0	4	1218	n/a
4.765625	1.0	1.0	2	1220	n/a
4.7734375	1.0	2.0	3	1222	n/a
4.78125	1.0	3.0	4	1224	n/a
4.7890625	1.0	0.0	1	1226	n/a
4.80078125	1.0	4.0	5	1229	n/a
4.80859375	1.0	0.0	1	1231	n/a
4.81640625	1.0	0.0	1	1233	n/a
4.82421875	1.0	3.0	4	1235	n/a
4.83203125	1.0	3.0	4	1237	n/a
4.83984375	1.0	3.0	4	1239	n/a
4.84765625	1.0	4.0	5	1241	n/a
4.859375	1.0	0.0	1	1244	n/a
4.8671875	1.0	1.0	2	1246	n/a
4.875	1.0	4.0	5	1248	n/a
4.8828125	1.0	4.0	5	1250	n/a
4.890625	1.0	1.0	2	1252	n/a
4.8984375	1.0	4.0	5	1254	n/a
4.90625	1.0	2.0	3	1256	n/a
4.9140625	1.0	4.0	5	1258	n/a
4.92578125	1.0	2.0	3	1261	n/a
4.93359375	1.0	1.0	2	1263	n/a
4.94140625	1.0	4.0	5	1265	n/a
4.94921875	1.0	3.0	4	1267	n/a
4.95703125	1.0	0.0	1	1269	n/a
4.96484375	1.0	3.0	4	1271	n/a
4.97265625	1.0	4.0	5	1273	n/a
4.984375	1.0	4.0	5	1276	n/a
4.9921875	1.0	0.0	1	1278	n/a
5.0	1.0	3.0	4	1280	n/a
5.0078125	1.0	1.0	2	1282	n/a
5.015625	1.0	1.0	2	1284	n/a
5.0234375	1.0	2.0	3	1286	n/a
5.03125	1.0	4.0	5	1288	n/a
5.0390625	1.0	1.0	2	1290	n/a
5.05078125	1.0	0.0	1	1293	n/a
5.05859375	1.0	3.0	4	1295	n/a
5.06640625	1.0	0.0	1	1297	n/a
5.07421875	1.0	0.0	1	1299	n/a
5.08203125	1.0	1.0	2	1301	n/a
5.08984375	1.0	1.0	2	1303	n/a
5.09765625	1.0	1.0	2	1305	n/a
17.421875	1.0	3.0	4	4460	1.0
17.4296875	1.0	0.0	1	4462	n/a
17.4375	1.0	2.0	3	4464	n/a
17.4453125	1.0	3.0	4	4466	n/a
17.45703125	1.0	3.0	4	4469	n/a
17.46484375	1.0	2.0	3	4471	n/a
17.47265625	1.0	3.0	4	4473	n/a
17.48046875	1.0	4.0	5	4475	n/a
17.48828125	1.0	3.0	4	4477	n/a
17.49609375	1.0	4.0	5	4479	n/a
17.50390625	1.0	2.0	3	4481	n/a
17.51171875	1.0	3.0	4	4483	n/a
17.5234375	1.0	1.0	2	4486	n/a
17.53125	1.0	0.0	1	4488	n/a
17.5390625	1.0	1.0	2	4490	n/a
17.546875	1.0	3.0	4	4492	n/a
17.5546875	1.0	3.0	4	4494	n/a
17.5625	1.0	0.0	1	4496	n/a
17.5703125	1.0	1.0	2	4498	n/a
17.58203125	1.0	2.0	3	4501	n/a
17.58984375	1.0	2.0	3	4503	n/a
17.59765625	1.0	4.0	5	4505	n/a
17.60546875	1.0	3.0	4	4507	n/a
17.61328125	1.0	2.0	3	4509	n/a
17.62109375	1.0	0.0	1	4511	n/a
17.62890625	1.0	1.0	2	4513	n/a
17.63671875	1.0	0.0	1	4515	n/a
17.6484375	1.0	0.0	1	4518	n/a
17.65625	1.0	2.0	3	4520	n/a
17.6640625	1.0	2.0	3	4522	n/a
17.671875	1.0	2.0	3	4524	n/a
17.6796875	1.0	1.0	2	4526	n/a
17.6875	1.0	0.0	1	4528	n/a
