onset	duration	trial_type	value	sample	trial_id
4.046875	1.0	2.0	3	1036	0.0
4.0546875	1.0	0.0	1	1038	n/a
4.0625	1.0	1.0	2	1040	n/a
4.0703125	1.0	2.0	3	1042	n/a
4.08203125	1.0	1.0	2	1045	n/a
4.08984375	1.0	1.0	2	1047	n/a
4.09765625	1.0	2.0	3	1049	n/a
4.10546875	1.0	1.0	2	1051	n/a
4.11328125	1.0	2.0	3	1053	n/a
4.12109375	1.0	0.0	1	1055	n/a
4.12890625	1.0	2.0	3	1057	n/a
4.13671875	1.0	0.0	1	1059	n/a
4.1484375	1.0	2.0	3	1062	n/a
4.15625	1.0	2.0	3	1064	n/a
4.1640625	1.0	1.0	2	1066	n/a
4.171875	1.0	1.0	2	1068	n/a
4.1796875	1.0	0.0	1	1070	n/a
4.1875	1.0	2.0	3	1072	n/a
4.1953125	1.0	0.0	1	1074	n/a
4.20703125	1.0	1.0	2	1077	n/a
4.21484375	1.0	1.0	2	1079	n/a
4.22265625	1.0	0.0	1	1081	n/a
4.23046875	1.0	0.0	1	1083	n/a
4.23828125	1.0	1.0	2	1085	n/a
4.24609375	1.0	2.0	3	1087	n/a
4.25390625	1.0	2.0	3	1089	n/a
4.26171875	1.0	2.0	3	1091	n/a
4.2734375	1.0	0.0	1	1094	n/a
4.28125	1.0	2.0	3	1096	n/a
4.2890625	1.0	1.0	2	1098	n/a
4.296875	1.0	0.0	1	1100	n/a
4.3046875	1.0	0.0	1	1102	n/a
4.3125	1.0	2.0	3	1104	n/a
4.3203125	1.0	0.0	1	1106	n/a
4.33203125	1.0	0.0	1	1109	n/a
4.33984375	1.0	0.0	1	1111	n/a
4.34765625	1.0	2.0	3	1113	n/a
4.35546875	1.0	2.0	3	1115	n/a
4.36328125	1.0	2.0	3	1117	n/a
4.37109375	1.0	2.0	3	1119	n/a
4.37890625	1.0	1.0	2	1121	n/a
4.38671875	1.0	0.0	1	1123	n/a
4.3984375	1.0	2.0	3	1126	n/a
4.40625	1.0	1.0	2	1128	n/a
4.4140625	1.0	2.0	3	1130	n/a
4.421875	1.0	2.0	3	1132	n/a
4.4296875	1.0	1.0	2	1134	n/a
4.4375	1.0	2.0	3	1136	n/a
4.4453125	1.0	1.0	2	1138	n/a
4.45703125	1.0	0.0	1	1141	n/a
4.46484375	1.0	1.0	2	1143	n/a
4.47265625	1.0	0.0	1	1145	n/a
4.48046875	1.0	1.0	2	1147	n/a
4.48828125	1.0	1.0	2	1149	n/a
4.49609375	1.0	2.0	3	1151	n/a
4.50390625	1.0	2.0	3	1153	n/a
4.51171875	1.0	0.0	1	1155	n/a
4.5234375	1.0	1.0	2	1158	n/a
4.53125	1.0	0.0	1	1160	n/a
4.5390625	1.0	2.0	3	1162	n/a
4.546875	1.0	2.0	3	1164	n/a
4.5546875	1.0	0.0	1	1166	n/a
4.5625	1.0	0.0	1	1168	n/a
4.5703125	1.0	2.0	3	1170	n/a
4.58203125	1.0	1.0	2	1173	n/a
4.58984375	1.0	1.0	2	1175	n/a
4.59765625	1.0	1.0	2	1177	n/a
4.60546875	1.0	0.0	1	1179	n/a
4.61328125	1.0	1.0	2	1181	n/a
4.62109375	1.0	2.0	3	1183	n/a
4.62890625	1.0	0.0	1	1185	n/a
4.63671875	1.0	0.0	1	1187	n/a
4.6484375	1.0	1.0	2	1190	n/a
4.65625	1.0	0.0	1	1192	n/a
4.6640625	1.0	0.0	1	1194	n/a
4.671875	1.0	0.0	1	1196	n/a
4.6796875	1.0	1.0	2	1198	n/a
4.6875	1.0	1.0	2	1200	n/a
4.6953125	1.0	1.0	2	1202	n/a
4.70703125	1.0	1.0	2	1205	n/a
13.72265625	1.0	2.0	3	3513	1.0
13.73046875	1.0	0.0	1	3515	n/a
13.73828125	1.0	1.0	2	3517	n/a
13.74609375	1.0	2.0	3	3519	n/a
13.7578125	1.0	1.0	2	3522	n/a
13.765625	1.0	1.0	2	3524	n/a
13.7734375	1.0	2.0	3	3526	n/a
13.78125	1.0	1.0	2	3528	n/a
13.7890625	1.0	2.0	3	3530	n/a
13.796875	1.0	0.0	1	3532	n/a
13.8046875	1.0	2.0	3	3534	n/a
13.8125	1.0	0.0	1	3536	n/a
13.82421875	1.0	2.0	3	3539	n/a
13.83203125	1.0	2.0	3	3541	n/a
13.83984375	1.0	1.0	2	3543	n/a
13.84765625	1.0	1.0	2	3545	n/a
13.85546875	1.0	0.0	1	3547	n/a
13.86328125	1.0	2.0	3	3549	n/a
13.87109375	1.0	0.0	1	3551	n/a
13.8828125	1.0	1.0	2	3554	n/a
13.890625	1.0	1.0	2	3556	n/a
13.8984375	1.0	0.0	1	3558	n/a
13.90625	1.0	0.0	1	3560	n/a
13.9140625	1.0	1.0	2	3562	n/a
13.921875	1.0	2.0	3	3564	n/a
13.9296875	1.0	2.0	3	3566	n/a
13.9375	1.0	2.0	3	3568	n/a
13.94921875	1.0	0.0	1	3571	n/a
13.95703125	1.0	2.0	3	3573	n/a
13.96484375	1.0	1.0	2	3575	n/a
13.97265625	1.0	0.0	1	3577	n/a
13.98046875	1.0	0.0	1	3579	n/a
13.98828125	1.0	2.0	3	3581	n/a
13.99609375	1.0	0.0	1	3583	n/a
14.0078125	1.0	0.0	1	3586	n/a
14.015625	1.0	0.0	1	3588	n/a
14.0234375	1.0	2.0	3	3590	n/a
14.03125	1.0	2.0	3	3592	n/a
