onset	duration	trial_type	value	sample	trial_id
4.03125	1.0	0.0	1	1032	0.0
4.0390625	1.0	2.0	3	1034	n/a
4.046875	1.0	3.0	4	1036	n/a
4.0546875	1.0	5.0	6	1038	n/a
4.06640625	1.0	3.0	4	1041	n/a
4.07421875	1.0	4.0	5	1043	n/a
4.08203125	1.0	5.0	6	1045	n/a
4.08984375	1.0	5.0	6	1047	n/a
4.09765625	1.0	0.0	1	1049	n/a
4.10546875	1.0	3.0	4	1051	n/a
4.11328125	1.0	1.0	2	1053	n/a
4.12109375	1.0	4.0	5	1055	n/a
4.1328125	1.0	1.0	2	1058	n/a
4.140625	1.0	6.0	7	1060	n/a
4.1484375	1.0	4.0	5	1062	n/a
4.15625	1.0	4.0	5	1064	n/a
4.1640625	1.0	0.0	1	1066	n/a
4.171875	1.0	1.0	2	1068	n/a
4.1796875	1.0	5.0	6	1070	n/a
4.19140625	1.0	6.0	7	1073	n/a
4.19921875	1.0	5.0	6	1075	n/a
4.20703125	1.0	2.0	3	1077	n/a
4.21484375	1.0	6.0	7	1079	n/a
4.22265625	1.0	6.0	7	1081	n/a
4.23046875	1.0	0.0	1	1083	n/a
4.23828125	1.0	5.0	6	1085	n/a
4.24609375	1.0	4.0	5	1087	n/a
4.2578125	1.0	2.0	3	1090	n/a
4.265625	1.0	4.0	5	1092	n/a
4.2734375	1.0	3.0	4	1094	n/a
4.28125	1.0	2.0	3	1096	n/a
4.2890625	1.0	2.0	3	1098	n/a
4.296875	1.0	0.0	1	1100	n/a
4.3046875	1.0	4.0	5	1102	n/a
4.31640625	1.0	6.0	7	1105	n/a
4.32421875	1.0	3.0	4	1107	n/a
4.33203125	1.0	6.0	7	1109	n/a
4.33984375	1.0	1.0	2	1111	n/a
4.34765625	1.0	3.0	4	1113	n/a
4.35546875	1.0	3.0	4	1115	n/a
4.36328125	1.0	0.0	1	1117	n/a
4.37109375	1.0	6.0	7	1119	n/a
4.3828125	1.0	2.0	3	1122	n/a
4.390625	1.0	1.0	2	1124	n/a
4.3984375	1.0	2.0	3	1126	n/a
4.40625	1.0	5.0	6	1128	n/a
4.4140625	1.0	1.0	2	1130	n/a
4.421875	1.0	1.0	2	1132	n/a
11.04296875	1.0	0.0	1	2827	1.0
11.05078125	1.0	2.0	3	2829	n/a
11.05859375	1.0	3.0	4	2831	n/a
11.06640625	1.0	5.0	6	2833	n/a
11.078125	1.0	3.0	4	2836	n/a
11.0859375	1.0	4.0	5	2838	n/a
11.09375	1.0	5.0	6	2840	n/a
11.1015625	1.0	5.0	6	2842	n/a
11.109375	1.0	0.0	1	2844	n/a
11.1171875	1.0	3.0	4	2846	n/a
11.125	1.0	1.0	2	2848	n/a
11.1328125	1.0	4.0	5	2850	n/a
11.14453125	1.0	1.0	2	2853	n/a
11.15234375	1.0	6.0	7	2855	n/a
11.16015625	1.0	4.0	5	2857	n/a
11.16796875	1.0	4.0	5	2859	n/a
11.17578125	1.0	0.0	1	2861	n/a
11.18359375	1.0	1.0	2	2863	n/a
11.19140625	1.0	5.0	6	2865	n/a
11.203125	1.0	6.0	7	2868	n/a
11.2109375	1.0	5.0	6	2870	n/a
11.21875	1.0	2.0	3	2872	n/a
11.2265625	1.0	6.0	7	2874	n/a
11.234375	1.0	6.0	7	2876	n/a
11.2421875	1.0	0.0	1	2878	n/a
11.25	1.0	5.0	6	2880	n/a
11.2578125	1.0	4.0	5	2882	n/a
11.26953125	1.0	2.0	3	2885	n/a
11.27734375	1.0	4.0	5	2887	n/a
11.28515625	1.0	3.0	4	2889	n/a
11.29296875	1.0	2.0	3	2891	n/a
11.30078125	1.0	2.0	3	2893	n/a
11.30859375	1.0	0.0	1	2895	n/a
11.31640625	1.0	4.0	5	2897	n/a
11.328125	1.0	6.0	7	2900	n/a
11.3359375	1.0	3.0	4	2902	n/a
11.34375	1.0	6.0	7	2904	n/a
11.3515625	1.0	1.0	2	2906	n/a
11.359375	1.0	3.0	4	2908	n/a
11.3671875	1.0	3.0	4	2910	n/a
11.375	1.0	0.0	1	2912	n/a
11.3828125	1.0	6.0	7	2914	n/a
11.39453125	1.0	2.0	3	2917	n/a
11.40234375	1.0	1.0	2	2919	n/a
11.41015625	1.0	2.0	3	2921	n/a
11.41796875	1.0	5.0	6	2923	n/a
11.42578125	1.0	1.0	2	2925	n/a
11.43359375	1.0	1.0	2	2927	n/a
18.05078125	1.0	0.0	1	4621	2.0
18.05859375	1.0	2.0	3	4623	n/a
18.06640625	1.0	3.0	4	4625	n/a
18.07421875	1.0	5.0	6	4627	n/a
18.0859375	1.0	3.0	4	4630	n/a
18.09375	1.0	4.0	5	4632	n/a
