onset	duration	trial_type	value	sample	trial_id
4.04296875	1.0	2.0	3	1035	0.0
4.05078125	1.0	0.0	1	1037	n/a
4.05859375	1.0	1.0	2	1039	n/a
4.06640625	1.0	2.0	3	1041	n/a
4.078125	1.0	1.0	2	1044	n/a
4.0859375	1.0	1.0	2	1046	n/a
4.09375	1.0	2.0	3	1048	n/a
4.1015625	1.0	1.0	2	1050	n/a
4.109375	1.0	2.0	3	1052	n/a
4.1171875	1.0	0.0	1	1054	n/a
4.125	1.0	2.0	3	1056	n/a
4.1328125	1.0	0.0	1	1058	n/a
4.14453125	1.0	2.0	3	1061	n/a
4.15234375	1.0	2.0	3	1063	n/a
4.16015625	1.0	1.0	2	1065	n/a
4.16796875	1.0	1.0	2	1067	n/a
4.17578125	1.0	0.0	1	1069	n/a
4.18359375	1.0	2.0	3	1071	n/a
4.19140625	1.0	0.0	1	1073	n/a
4.203125	1.0	1.0	2	1076	n/a
4.2109375	1.0	1.0	2	1078	n/a
4.21875	1.0	0.0	1	1080	n/a
4.2265625	1.0	0.0	1	1082	n/a
4.234375	1.0	1.0	2	1084	n/a
4.2421875	1.0	2.0	3	1086	n/a
4.25	1.0	2.0	3	1088	n/a
4.2578125	1.0	2.0	3	1090	n/a
4.26953125	1.0	0.0	1	1093	n/a
4.27734375	1.0	2.0	3	1095	n/a
4.28515625	1.0	1.0	2	1097	n/a
4.29296875	1.0	0.0	1	1099	n/a
4.30078125	1.0	0.0	1	1101	n/a
4.30859375	1.0	2.0	3	1103	n/a
4.31640625	1.0	0.0	1	1105	n/a
4.328125	1.0	0.0	1	1108	n/a
4.3359375	1.0	0.0	1	1110	n/a
4.34375	1.0	2.0	3	1112	n/a
4.3515625	1.0	2.0	3	1114	n/a
4.359375	1.0	2.0	3	1116	n/a
4.3671875	1.0	2.0	3	1118	n/a
4.375	1.0	1.0	2	1120	n/a
4.3828125	1.0	0.0	1	1122	n/a
4.39453125	1.0	2.0	3	1125	n/a
4.40234375	1.0	1.0	2	1127	n/a
4.41015625	1.0	2.0	3	1129	n/a
4.41796875	1.0	2.0	3	1131	n/a
4.42578125	1.0	1.0	2	1133	n/a
4.43359375	1.0	2.0	3	1135	n/a
4.44140625	1.0	1.0	2	1137	n/a
4.453125	1.0	0.0	1	1140	n/a
4.4609375	1.0	1.0	2	1142	n/a
4.46875	1.0	0.0	1	1144	n/a
4.4765625	1.0	1.0	2	1146	n/a
4.484375	1.0	1.0	2	1148	n/a
4.4921875	1.0	2.0	3	1150	n/a
4.5	1.0	2.0	3	1152	n/a
4.5078125	1.0	0.0	1	1154	n/a
4.51953125	1.0	1.0	2	1157	n/a
4.52734375	1.0	0.0	1	1159	n/a
4.53515625	1.0	2.0	3	1161	n/a
4.54296875	1.0	2.0	3	1163	n/a
4.55078125	1.0	0.0	1	1165	n/a
4.55859375	1.0	0.0	1	1167	n/a
4.56640625	1.0	2.0	3	1169	n/a
4.578125	1.0	1.0	2	1172	n/a
4.5859375	1.0	1.0	2	1174	n/a
4.59375	1.0	1.0	2	1176	n/a
4.6015625	1.0	0.0	1	1178	n/a
4.609375	1.0	1.0	2	1180	n/a
4.6171875	1.0	2.0	3	1182	n/a
4.625	1.0	0.0	1	1184	n/a
4.6328125	1.0	0.0	1	1186	n/a
4.64453125	1.0	1.0	2	1189	n/a
4.65234375	1.0	0.0	1	1191	n/a
4.66015625	1.0	0.0	1	1193	n/a
4.66796875	1.0	0.0	1	1195	n/a
4.67578125	1.0	1.0	2	1197	n/a
4.68359375	1.0	1.0	2	1199	n/a
4.69140625	1.0	1.0	2	1201	n/a
4.703125	1.0	1.0	2	1204	n/a
13.71875	1.0	2.0	3	3512	1.0
13.7265625	1.0	0.0	1	3514	n/a
13.734375	1.0	1.0	2	3516	n/a
13.7421875	1.0	2.0	3	3518	n/a
13.75390625	1.0	1.0	2	3521	n/a
13.76171875	1.0	1.0	2	3523	n/a
13.76953125	1.0	2.0	3	3525	n/a
13.77734375	1.0	1.0	2	3527	n/a
13.78515625	1.0	2.0	3	3529	n/a
13.79296875	1.0	0.0	1	3531	n/a
13.80078125	1.0	2.0	3	3533	n/a
13.80859375	1.0	0.0	1	3535	n/a
13.8203125	1.0	2.0	3	3538	n/a
13.828125	1.0	2.0	3	3540	n/a
13.8359375	1.0	1.0	2	3542	n/a
13.84375	1.0	1.0	2	3544	n/a
13.8515625	1.0	0.0	1	3546	n/a
13.859375	1.0	2.0	3	3548	n/a
13.8671875	1.0	0.0	1	3550	n/a
13.87890625	1.0	1.0	2	3553	n/a
13.88671875	1.0	1.0	2	3555	n/a
13.89453125	1.0	0.0	1	3557	n/a
13.90234375	1.0	0.0	1	3559	n/a
13.91015625	1.0	1.0	2	3561	n/a
13.91796875	1.0	2.0	3	3563	n/a
13.92578125	1.0	2.0	3	3565	n/a
13.93359375	1.0	2.0	3	3567	n/a
13.9453125	1.0	0.0	1	3570	n/a
13.953125	1.0	2.0	3	3572	n/a
13.9609375	1.0	1.0	2	3574	n/a
13.96875	1.0	0.0	1	3576	n/a
13.9765625	1.0	0.0	1	3578	n/a
13.984375	1.0	2.0	3	3580	n/a
13.9921875	1.0	0.0	1	3582	n/a
14.00390625	1.0	0.0	1	3585	n/a
14.01171875	1.0	0.0	1	3587	n/a
14.01953125	1.0	2.0	3	3589	n/a
