onset	duration	trial_type	value	sample	trial_id
4.1015625	1.0	3.0	4	1050	0.0
4.109375	1.0	0.0	1	1052	n/a
4.1171875	1.0	2.0	3	1054	n/a
4.125	1.0	3.0	4	1056	n/a
4.13671875	1.0	3.0	4	1059	n/a
4.14453125	1.0	2.0	3	1061	n/a
4.15234375	1.0	3.0	4	1063	n/a
4.16015625	1.0	4.0	5	1065	n/a
4.16796875	1.0	3.0	4	1067	n/a
4.17578125	1.0	4.0	5	1069	n/a
4.18359375	1.0	2.0	3	1071	n/a
4.19140625	1.0	3.0	4	1073	n/a
4.203125	1.0	1.0	2	1076	n/a
4.2109375	1.0	0.0	1	1078	n/a
4.21875	1.0	1.0	2	1080	n/a
4.2265625	1.0	3.0	4	1082	n/a
4.234375	1.0	3.0	4	1084	n/a
4.2421875	1.0	0.0	1	1086	n/a
4.25	1.0	1.0	2	1088	n/a
4.26171875	1.0	2.0	3	1091	n/a
4.26953125	1.0	2.0	3	1093	n/a
4.27734375	1.0	4.0	5	1095	n/a
4.28515625	1.0	3.0	4	1097	n/a
4.29296875	1.0	2.0	3	1099	n/a
4.30078125	1.0	0.0	1	1101	n/a
4.30859375	1.0	1.0	2	1103	n/a
4.31640625	1.0	0.0	1	1105	n/a
4.328125	1.0	0.0	1	1108	n/a
4.3359375	1.0	2.0	3	1110	n/a
4.34375	1.0	2.0	3	1112	n/a
4.3515625	1.0	2.0	3	1114	n/a
4.359375	1.0	1.0	2	1116	n/a
4.3671875	1.0	0.0	1	1118	n/a
4.375	1.0	4.0	5	1120	n/a
4.38671875	1.0	1.0	2	1123	n/a
4.39453125	1.0	1.0	2	1125	n/a
4.40234375	1.0	4.0	5	1127	n/a
4.41015625	1.0	1.0	2	1129	n/a
4.41796875	1.0	3.0	4	1131	n/a
4.42578125	1.0	1.0	2	1133	n/a
4.43359375	1.0	3.0	4	1135	n/a
4.44140625	1.0	4.0	5	1137	n/a
4.453125	1.0	1.0	2	1140	n/a
4.4609375	1.0	2.0	3	1142	n/a
4.46875	1.0	0.0	1	1144	n/a
4.4765625	1.0	2.0	3	1146	n/a
4.484375	1.0	1.0	2	1148	n/a
4.4921875	1.0	1.0	2	1150	n/a
4.5	1.0	0.0	1	1152	n/a
4.51171875	1.0	2.0	3	1155	n/a
4.51953125	1.0	4.0	5	1157	n/a
4.52734375	1.0	4.0	5	1159	n/a
4.53515625	1.0	3.0	4	1161	n/a
4.54296875	1.0	1.0	2	1163	n/a
4.55078125	1.0	4.0	5	1165	n/a
4.55859375	1.0	0.0	1	1167	n/a
4.56640625	1.0	2.0	3	1169	n/a
4.578125	1.0	0.0	1	1172	n/a
4.5859375	1.0	0.0	1	1174	n/a
4.59375	1.0	4.0	5	1176	n/a
4.6015625	1.0	4.0	5	1178	n/a
4.609375	1.0	4.0	5	1180	n/a
4.6171875	1.0	2.0	3	1182	n/a
4.625	1.0	0.0	1	1184	n/a
4.63671875	1.0	3.0	4	1187	n/a
4.64453125	1.0	2.0	3	1189	n/a
4.65234375	1.0	2.0	3	1191	n/a
4.66015625	1.0	3.0	4	1193	n/a
4.66796875	1.0	2.0	3	1195	n/a
4.67578125	1.0	1.0	2	1197	n/a
4.68359375	1.0	2.0	3	1199	n/a
4.69140625	1.0	1.0	2	1201	n/a
4.703125	1.0	3.0	4	1204	n/a
4.7109375	1.0	2.0	3	1206	n/a
4.71875	1.0	4.0	5	1208	n/a
4.7265625	1.0	0.0	1	1210	n/a
4.734375	1.0	4.0	5	1212	n/a
4.7421875	1.0	2.0	3	1214	n/a
4.75	1.0	2.0	3	1216	n/a
4.76171875	1.0	0.0	1	1219	n/a
4.76953125	1.0	4.0	5	1221	n/a
4.77734375	1.0	3.0	4	1223	n/a
4.78515625	1.0	3.0	4	1225	n/a
4.79296875	1.0	1.0	2	1227	n/a
4.80078125	1.0	2.0	3	1229	n/a
4.80859375	1.0	3.0	4	1231	n/a
4.81640625	1.0	0.0	1	1233	n/a
4.828125	1.0	4.0	5	1236	n/a
4.8359375	1.0	0.0	1	1238	n/a
4.84375	1.0	0.0	1	1240	n/a
4.8515625	1.0	3.0	4	1242	n/a
4.859375	1.0	3.0	4	1244	n/a
4.8671875	1.0	3.0	4	1246	n/a
4.875	1.0	4.0	5	1248	n/a
4.88671875	1.0	0.0	1	1251	n/a
4.89453125	1.0	1.0	2	1253	n/a
4.90234375	1.0	4.0	5	1255	n/a
4.91015625	1.0	4.0	5	1257	n/a
4.91796875	1.0	1.0	2	1259	n/a
4.92578125	1.0	4.0	5	1261	n/a
4.93359375	1.0	2.0	3	1263	n/a
4.94140625	1.0	4.0	5	1265	n/a
4.953125	1.0	2.0	3	1268	n/a
4.9609375	1.0	1.0	2	1270	n/a
4.96875	1.0	4.0	5	1272	n/a
4.9765625	1.0	3.0	4	1274	n/a
4.984375	1.0	0.0	1	1276	n/a
4.9921875	1.0	3.0	4	1278	n/a
5.0	1.0	4.0	5	1280	n/a
5.01171875	1.0	4.0	5	1283	n/a
5.01953125	1.0	0.0	1	1285	n/a
5.02734375	1.0	3.0	4	1287	n/a
5.03515625	1.0	1.0	2	1289	n/a
5.04296875	1.0	1.0	2	1291	n/a
5.05078125	1.0	2.0	3	1293	n/a
5.05859375	1.0	4.0	5	1295	n/a
5.06640625	1.0	1.0	2	1297	n/a
5.078125	1.0	0.0	1	1300	n/a
5.0859375	1.0	3.0	4	1302	n/a
5.09375	1.0	0.0	1	1304	n/a
5.1015625	1.0	0.0	1	1306	n/a
5.109375	1.0	1.0	2	1308	n/a
5.1171875	1.0	1.0	2	1310	n/a
5.125	1.0	1.0	2	1312	n/a
17.4453125	1.0	3.0	4	4466	1.0
17.453125	1.0	0.0	1	4468	n/a
17.4609375	1.0	2.0	3	4470	n/a
17.46875	1.0	3.0	4	4472	n/a
17.48046875	1.0	3.0	4	4475	n/a
17.48828125	1.0	2.0	3	4477	n/a
17.49609375	1.0	3.0	4	4479	n/a
17.50390625	1.0	4.0	5	4481	n/a
17.51171875	1.0	3.0	4	4483	n/a
17.51953125	1.0	4.0	5	4485	n/a
17.52734375	1.0	2.0	3	4487	n/a
17.53515625	1.0	3.0	4	4489	n/a
17.546875	1.0	1.0	2	4492	n/a
17.5546875	1.0	0.0	1	4494	n/a
17.5625	1.0	1.0	2	4496	n/a
17.5703125	1.0	3.0	4	4498	n/a
17.578125	1.0	3.0	4	4500	n/a
17.5859375	1.0	0.0	1	4502	n/a
17.59375	1.0	1.0	2	4504	n/a
17.60546875	1.0	2.0	3	4507	n/a
17.61328125	1.0	2.0	3	4509	n/a
17.62109375	1.0	4.0	5	4511	n/a
17.62890625	1.0	3.0	4	4513	n/a
17.63671875	1.0	2.0	3	4515	n/a
17.64453125	1.0	0.0	1	4517	n/a
17.65234375	1.0	1.0	2	4519	n/a
17.66015625	1.0	0.0	1	4521	n/a
17.671875	1.0	0.0	1	4524	n/a
17.6796875	1.0	2.0	3	4526	n/a
17.6875	1.0	2.0	3	4528	n/a
17.6953125	1.0	2.0	3	4530	n/a
17.703125	1.0	1.0	2	4532	n/a
17.7109375	1.0	0.0	1	4534	n/a
17.71875	1.0	4.0	5	4536	n/a
17.73046875	1.0	1.0	2	4539	n/a
17.73828125	1.0	1.0	2	4541	n/a
17.74609375	1.0	4.0	5	4543	n/a
17.75390625	1.0	1.0	2	4545	n/a
17.76171875	1.0	3.0	4	4547	n/a
17.76953125	1.0	1.0	2	4549	n/a
17.77734375	1.0	3.0	4	4551	n/a
17.78515625	1.0	4.0	5	4553	n/a
17.796875	1.0	1.0	2	4556	n/a
17.8046875	1.0	2.0	3	4558	n/a
17.8125	1.0	0.0	1	4560	n/a
17.8203125	1.0	2.0	3	4562	n/a
17.828125	1.0	1.0	2	4564	n/a
17.8359375	1.0	1.0	2	4566	n/a
17.84375	1.0	0.0	1	4568	n/a
17.85546875	1.0	2.0	3	4571	n/a
17.86328125	1.0	4.0	5	4573	n/a
17.87109375	1.0	4.0	5	4575	n/a
17.87890625	1.0	3.0	4	4577	n/a
17.88671875	1.0	1.0	2	4579	n/a
17.89453125	1.0	4.0	5	4581	n/a
17.90234375	1.0	0.0	1	4583	n/a
17.91015625	1.0	2.0	3	4585	n/a
17.921875	1.0	0.0	1	4588	n/a
17.9296875	1.0	0.0	1	4590	n/a
17.9375	1.0	4.0	5	4592	n/a
17.9453125	1.0	4.0	5	4594	n/a
17.953125	1.0	4.0	5	4596	n/a
17.9609375	1.0	2.0	3	4598	n/a
17.96875	1.0	0.0	1	4600	n/a
17.98046875	1.0	3.0	4	4603	n/a
17.98828125	1.0	2.0	3	4605	n/a
17.99609375	1.0	2.0	3	4607	n/a
18.00390625	1.0	3.0	4	4609	n/a
18.01171875	1.0	2.0	3	4611	n/a
18.01953125	1.0	1.0	2	4613	n/a
18.02734375	1.0	2.0	3	4615	n/a
18.03515625	1.0	1.0	2	4617	n/a
18.046875	1.0	3.0	4	4620	n/a
18.0546875	1.0	2.0	3	4622	n/a
18.0625	1.0	4.0	5	4624	n/a
18.0703125	1.0	0.0	1	4626	n/a
18.078125	1.0	4.0	5	4628	n/a
18.0859375	1.0	2.0	3	4630	n/a
18.09375	1.0	2.0	3	4632	n/a
18.10546875	1.0	0.0	1	4635	n/a
18.11328125	1.0	4.0	5	4637	n/a
18.12109375	1.0	3.0	4	4639	n/a
18.12890625	1.0	3.0	4	4641	n/a
18.13671875	1.0	1.0	2	4643	n/a
18.14453125	1.0	2.0	3	4645	n/a
18.15234375	1.0	3.0	4	4647	n/a
18.16015625	1.0	0.0	1	4649	n/a
18.171875	1.0	4.0	5	4652	n/a
18.1796875	1.0	0.0	1	4654	n/a
18.1875	1.0	0.0	1	4656	n/a
18.1953125	1.0	3.0	4	4658	n/a
18.203125	1.0	3.0	4	4660	n/a
18.2109375	1.0	3.0	4	4662	n/a
18.21875	1.0	4.0	5	4664	n/a
18.23046875	1.0	0.0	1	4667	n/a
18.23828125	1.0	1.0	2	4669	n/a
18.24609375	1.0	4.0	5	4671	n/a
18.25390625	1.0	4.0	5	4673	n/a
18.26171875	1.0	1.0	2	4675	n/a
18.26953125	1.0	4.0	5	4677	n/a
18.27734375	1.0	2.0	3	4679	n/a
18.28515625	1.0	4.0	5	4681	n/a
18.296875	1.0	2.0	3	4684	n/a
18.3046875	1.0	1.0	2	4686	n/a
18.3125	1.0	4.0	5	4688	n/a
18.3203125	1.0	3.0	4	4690	n/a
18.328125	1.0	0.0	1	4692	n/a
18.3359375	1.0	3.0	4	4694	n/a
18.34375	1.0	4.0	5	4696	n/a
18.35546875	1.0	4.0	5	4699	n/a
18.36328125	1.0	0.0	1	4701	n/a
18.37109375	1.0	3.0	4	4703	n/a
18.37890625	1.0	1.0	2	4705	n/a
18.38671875	1.0	1.0	2	4707	n/a
18.39453125	1.0	2.0	3	4709	n/a
18.40234375	1.0	4.0	5	4711	n/a
18.41015625	1.0	1.0	2	4713	n/a
18.421875	1.0	0.0	1	4716	n/a
18.4296875	1.0	3.0	4	4718	n/a
18.4375	1.0	0.0	1	4720	n/a
18.4453125	1.0	0.0	1	4722	n/a
18.453125	1.0	1.0	2	4724	n/a
18.4609375	1.0	1.0	2	4726	n/a
18.46875	1.0	1.0	2	4728	n/a
30.78515625	1.0	3.0	4	7881	2.0
30.79296875	1.0	0.0	1	7883	n/a
30.80078125	1.0	2.0	3	7885	n/a
30.80859375	1.0	3.0	4	7887	n/a
30.8203125	1.0	3.0	4	7890	n/a
