onset	duration	trial_type	value	sample	trial_id
4.0234375	1.0	3.0	4	1030	0.0
4.03125	1.0	0.0	1	1032	n/a
4.0390625	1.0	2.0	3	1034	n/a
4.046875	1.0	3.0	4	1036	n/a
4.05859375	1.0	3.0	4	1039	n/a
4.06640625	1.0	2.0	3	1041	n/a
4.07421875	1.0	3.0	4	1043	n/a
4.08203125	1.0	4.0	5	1045	n/a
4.08984375	1.0	3.0	4	1047	n/a
4.09765625	1.0	4.0	5	1049	n/a
4.10546875	1.0	2.0	3	1051	n/a
4.11328125	1.0	3.0	4	1053	n/a
4.125	1.0	1.0	2	1056	n/a
4.1328125	1.0	0.0	1	1058	n/a
4.140625	1.0	1.0	2	1060	n/a
4.1484375	1.0	3.0	4	1062	n/a
4.15625	1.0	3.0	4	1064	n/a
4.1640625	1.0	0.0	1	1066	n/a
4.171875	1.0	1.0	2	1068	n/a
4.18359375	1.0	2.0	3	1071	n/a
4.19140625	1.0	2.0	3	1073	n/a
4.19921875	1.0	4.0	5	1075	n/a
4.20703125	1.0	3.0	4	1077	n/a
4.21484375	1.0	2.0	3	1079	n/a
4.22265625	1.0	0.0	1	1081	n/a
4.23046875	1.0	1.0	2	1083	n/a
4.23828125	1.0	0.0	1	1085	n/a
4.25	1.0	0.0	1	1088	n/a
4.2578125	1.0	2.0	3	1090	n/a
4.265625	1.0	2.0	3	1092	n/a
4.2734375	1.0	2.0	3	1094	n/a
4.28125	1.0	1.0	2	1096	n/a
4.2890625	1.0	0.0	1	1098	n/a
4.296875	1.0	4.0	5	1100	n/a
4.30859375	1.0	1.0	2	1103	n/a
4.31640625	1.0	1.0	2	1105	n/a
4.32421875	1.0	4.0	5	1107	n/a
4.33203125	1.0	1.0	2	1109	n/a
4.33984375	1.0	3.0	4	1111	n/a
4.34765625	1.0	1.0	2	1113	n/a
4.35546875	1.0	3.0	4	1115	n/a
4.36328125	1.0	4.0	5	1117	n/a
4.375	1.0	1.0	2	1120	n/a
4.3828125	1.0	2.0	3	1122	n/a
4.390625	1.0	0.0	1	1124	n/a
4.3984375	1.0	2.0	3	1126	n/a
4.40625	1.0	1.0	2	1128	n/a
4.4140625	1.0	1.0	2	1130	n/a
4.421875	1.0	0.0	1	1132	n/a
4.43359375	1.0	2.0	3	1135	n/a
4.44140625	1.0	4.0	5	1137	n/a
4.44921875	1.0	4.0	5	1139	n/a
4.45703125	1.0	3.0	4	1141	n/a
4.46484375	1.0	1.0	2	1143	n/a
4.47265625	1.0	4.0	5	1145	n/a
