onset	duration	trial_type	value	sample	trial_id
4.0546875	1.0	0.0	1	1038	0.0
4.0625	1.0	2.0	3	1040	n/a
4.0703125	1.0	3.0	4	1042	n/a
4.078125	1.0	5.0	6	1044	n/a
4.08984375	1.0	3.0	4	1047	n/a
4.09765625	1.0	4.0	5	1049	n/a
4.10546875	1.0	5.0	6	1051	n/a
4.11328125	1.0	5.0	6	1053	n/a
4.12109375	1.0	0.0	1	1055	n/a
4.12890625	1.0	3.0	4	1057	n/a
4.13671875	1.0	1.0	2	1059	n/a
4.14453125	1.0	4.0	5	1061	n/a
4.15625	1.0	1.0	2	1064	n/a
4.1640625	1.0	6.0	7	1066	n/a
4.171875	1.0	4.0	5	1068	n/a
4.1796875	1.0	4.0	5	1070	n/a
4.1875	1.0	0.0	1	1072	n/a
4.1953125	1.0	1.0	2	1074	n/a
4.203125	1.0	5.0	6	1076	n/a
4.21484375	1.0	6.0	7	1079	n/a
4.22265625	1.0	5.0	6	1081	n/a
4.23046875	1.0	2.0	3	1083	n/a
4.23828125	1.0	6.0	7	1085	n/a
4.24609375	1.0	6.0	7	1087	n/a
4.25390625	1.0	0.0	1	1089	n/a
4.26171875	1.0	5.0	6	1091	n/a
4.26953125	1.0	4.0	5	1093	n/a
4.28125	1.0	2.0	3	1096	n/a
4.2890625	1.0	4.0	5	1098	n/a
4.296875	1.0	3.0	4	1100	n/a
4.3046875	1.0	2.0	3	1102	n/a
4.3125	1.0	2.0	3	1104	n/a
4.3203125	1.0	0.0	1	1106	n/a
4.328125	1.0	4.0	5	1108	n/a
4.33984375	1.0	6.0	7	1111	n/a
4.34765625	1.0	3.0	4	1113	n/a
4.35546875	1.0	6.0	7	1115	n/a
4.36328125	1.0	1.0	2	1117	n/a
4.37109375	1.0	3.0	4	1119	n/a
4.37890625	1.0	3.0	4	1121	n/a
4.38671875	1.0	0.0	1	1123	n/a
4.39453125	1.0	6.0	7	1125	n/a
4.40625	1.0	2.0	3	1128	n/a
4.4140625	1.0	1.0	2	1130	n/a
4.421875	1.0	2.0	3	1132	n/a
4.4296875	1.0	5.0	6	1134	n/a
4.4375	1.0	1.0	2	1136	n/a
4.4453125	1.0	1.0	2	1138	n/a
11.06640625	1.0	0.0	1	2833	1.0
11.07421875	1.0	2.0	3	2835	n/a
11.08203125	1.0	3.0	4	2837	n/a
11.08984375	1.0	5.0	6	2839	n/a
11.1015625	1.0	3.0	4	2842	n/a
11.109375	1.0	4.0	5	2844	n/a
11.1171875	1.0	5.0	6	2846	n/a
11.125	1.0	5.0	6	2848	n/a
11.1328125	1.0	0.0	1	2850	n/a
11.140625	1.0	3.0	4	2852	n/a
11.1484375	1.0	1.0	2	2854	n/a
11.15625	1.0	4.0	5	2856	n/a
11.16796875	1.0	1.0	2	2859	n/a
11.17578125	1.0	6.0	7	2861	n/a
11.18359375	1.0	4.0	5	2863	n/a
11.19140625	1.0	4.0	5	2865	n/a
11.19921875	1.0	0.0	1	2867	n/a
11.20703125	1.0	1.0	2	2869	n/a
11.21484375	1.0	5.0	6	2871	n/a
11.2265625	1.0	6.0	7	2874	n/a
11.234375	1.0	5.0	6	2876	n/a
11.2421875	1.0	2.0	3	2878	n/a
11.25	1.0	6.0	7	2880	n/a
11.2578125	1.0	6.0	7	2882	n/a
11.265625	1.0	0.0	1	2884	n/a
11.2734375	1.0	5.0	6	2886	n/a
11.28125	1.0	4.0	5	2888	n/a
11.29296875	1.0	2.0	3	2891	n/a
11.30078125	1.0	4.0	5	2893	n/a
11.30859375	1.0	3.0	4	2895	n/a
11.31640625	1.0	2.0	3	2897	n/a
11.32421875	1.0	2.0	3	2899	n/a
11.33203125	1.0	0.0	1	2901	n/a
11.33984375	1.0	4.0	5	2903	n/a
11.3515625	1.0	6.0	7	2906	n/a
11.359375	1.0	3.0	4	2908	n/a
11.3671875	1.0	6.0	7	2910	n/a
11.375	1.0	1.0	2	2912	n/a
11.3828125	1.0	3.0	4	2914	n/a
11.390625	1.0	3.0	4	2916	n/a
11.3984375	1.0	0.0	1	2918	n/a
11.40625	1.0	6.0	7	2920	n/a
11.41796875	1.0	2.0	3	2923	n/a
11.42578125	1.0	1.0	2	2925	n/a
11.43359375	1.0	2.0	3	2927	n/a
11.44140625	1.0	5.0	6	2929	n/a
11.44921875	1.0	1.0	2	2931	n/a
11.45703125	1.0	1.0	2	2933	n/a
18.07421875	1.0	0.0	1	4627	2.0
18.08203125	1.0	2.0	3	4629	n/a
18.08984375	1.0	3.0	4	4631	n/a
18.09765625	1.0	5.0	6	4633	n/a
18.109375	1.0	3.0	4	4636	n/a
18.1171875	1.0	4.0	5	4638	n/a
18.125	1.0	5.0	6	4640	n/a
18.1328125	1.0	5.0	6	4642	n/a
18.140625	1.0	0.0	1	4644	n/a
18.1484375	1.0	3.0	4	4646	n/a
18.15625	1.0	1.0	2	4648	n/a
18.1640625	1.0	4.0	5	4650	n/a
18.17578125	1.0	1.0	2	4653	n/a
