onset	duration	trial_type	value	sample	trial_id
4.0390625	1.0	0.0	1	1034	0.0
4.046875	1.0	2.0	3	1036	n/a
4.0546875	1.0	3.0	4	1038	n/a
4.0625	1.0	5.0	6	1040	n/a
4.07421875	1.0	3.0	4	1043	n/a
4.08203125	1.0	4.0	5	1045	n/a
4.08984375	1.0	5.0	6	1047	n/a
4.09765625	1.0	5.0	6	1049	n/a
4.10546875	1.0	0.0	1	1051	n/a
4.11328125	1.0	3.0	4	1053	n/a
4.12109375	1.0	1.0	2	1055	n/a
4.12890625	1.0	4.0	5	1057	n/a
4.140625	1.0	1.0	2	1060	n/a
4.1484375	1.0	6.0	7	1062	n/a
4.15625	1.0	4.0	5	1064	n/a
4.1640625	1.0	4.0	5	1066	n/a
4.171875	1.0	0.0	1	1068	n/a
4.1796875	1.0	1.0	2	1070	n/a
4.1875	1.0	5.0	6	1072	n/a
4.19921875	1.0	6.0	7	1075	n/a
4.20703125	1.0	5.0	6	1077	n/a
4.21484375	1.0	2.0	3	1079	n/a
4.22265625	1.0	6.0	7	1081	n/a
4.23046875	1.0	6.0	7	1083	n/a
4.23828125	1.0	0.0	1	1085	n/a
4.24609375	1.0	5.0	6	1087	n/a
4.25390625	1.0	4.0	5	1089	n/a
4.265625	1.0	2.0	3	1092	n/a
4.2734375	1.0	4.0	5	1094	n/a
4.28125	1.0	3.0	4	1096	n/a
4.2890625	1.0	2.0	3	1098	n/a
4.296875	1.0	2.0	3	1100	n/a
4.3046875	1.0	0.0	1	1102	n/a
4.3125	1.0	4.0	5	1104	n/a
4.32421875	1.0	6.0	7	1107	n/a
4.33203125	1.0	3.0	4	1109	n/a
4.33984375	1.0	6.0	7	1111	n/a
4.34765625	1.0	1.0	2	1113	n/a
4.35546875	1.0	3.0	4	1115	n/a
4.36328125	1.0	3.0	4	1117	n/a
4.37109375	1.0	0.0	1	1119	n/a
4.37890625	1.0	6.0	7	1121	n/a
4.390625	1.0	2.0	3	1124	n/a
4.3984375	1.0	1.0	2	1126	n/a
4.40625	1.0	2.0	3	1128	n/a
4.4140625	1.0	5.0	6	1130	n/a
4.421875	1.0	1.0	2	1132	n/a
4.4296875	1.0	1.0	2	1134	n/a
11.046875	1.0	0.0	1	2828	1.0
11.0546875	1.0	2.0	3	2830	n/a
11.0625	1.0	3.0	4	2832	n/a
11.0703125	1.0	5.0	6	2834	n/a
11.08203125	1.0	3.0	4	2837	n/a
11.08984375	1.0	4.0	5	2839	n/a
11.09765625	1.0	5.0	6	2841	n/a
11.10546875	1.0	5.0	6	2843	n/a
11.11328125	1.0	0.0	1	2845	n/a
11.12109375	1.0	3.0	4	2847	n/a
11.12890625	1.0	1.0	2	2849	n/a
11.13671875	1.0	4.0	5	2851	n/a
11.1484375	1.0	1.0	2	2854	n/a
11.15625	1.0	6.0	7	2856	n/a
11.1640625	1.0	4.0	5	2858	n/a
11.171875	1.0	4.0	5	2860	n/a
11.1796875	1.0	0.0	1	2862	n/a
11.1875	1.0	1.0	2	2864	n/a
11.1953125	1.0	5.0	6	2866	n/a
11.20703125	1.0	6.0	7	2869	n/a
11.21484375	1.0	5.0	6	2871	n/a
11.22265625	1.0	2.0	3	2873	n/a
11.23046875	1.0	6.0	7	2875	n/a
11.23828125	1.0	6.0	7	2877	n/a
11.24609375	1.0	0.0	1	2879	n/a
11.25390625	1.0	5.0	6	2881	n/a
11.26171875	1.0	4.0	5	2883	n/a
11.2734375	1.0	2.0	3	2886	n/a
11.28125	1.0	4.0	5	2888	n/a
11.2890625	1.0	3.0	4	2890	n/a
11.296875	1.0	2.0	3	2892	n/a
11.3046875	1.0	2.0	3	2894	n/a
11.3125	1.0	0.0	1	2896	n/a
11.3203125	1.0	4.0	5	2898	n/a
11.33203125	1.0	6.0	7	2901	n/a
11.33984375	1.0	3.0	4	2903	n/a
11.34765625	1.0	6.0	7	2905	n/a
11.35546875	1.0	1.0	2	2907	n/a
11.36328125	1.0	3.0	4	2909	n/a
11.37109375	1.0	3.0	4	2911	n/a
11.37890625	1.0	0.0	1	2913	n/a
11.38671875	1.0	6.0	7	2915	n/a
11.3984375	1.0	2.0	3	2918	n/a
11.40625	1.0	1.0	2	2920	n/a
11.4140625	1.0	2.0	3	2922	n/a
11.421875	1.0	5.0	6	2924	n/a
11.4296875	1.0	1.0	2	2926	n/a
11.4375	1.0	1.0	2	2928	n/a
18.0546875	1.0	0.0	1	4622	2.0
18.0625	1.0	2.0	3	4624	n/a
18.0703125	1.0	3.0	4	4626	n/a
18.078125	1.0	5.0	6	4628	n/a
18.08984375	1.0	3.0	4	4631	n/a
18.09765625	1.0	4.0	5	4633	n/a
18.10546875	1.0	5.0	6	4635	n/a
18.11328125	1.0	5.0	6	4637	n/a
18.12109375	1.0	0.0	1	4639	n/a
18.12890625	1.0	3.0	4	4641	n/a
18.13671875	1.0	1.0	2	4643	n/a
18.14453125	1.0	4.0	5	4645	n/a
18.15625	1.0	1.0	2	4648	n/a
18.1640625	1.0	6.0	7	4650	n/a
18.171875	1.0	4.0	5	4652	n/a
18.1796875	1.0	4.0	5	4654	n/a
18.1875	1.0	0.0	1	4656	n/a
18.1953125	1.0	1.0	2	4658	n/a
18.203125	1.0	5.0	6	4660	n/a
18.21484375	1.0	6.0	7	4663	n/a
18.22265625	1.0	5.0	6	4665	n/a
18.23046875	1.0	2.0	3	4667	n/a
18.23828125	1.0	6.0	7	4669	n/a
18.24609375	1.0	6.0	7	4671	n/a
18.25390625	1.0	0.0	1	4673	n/a
18.26171875	1.0	5.0	6	4675	n/a
18.26953125	1.0	4.0	5	4677	n/a
18.28125	1.0	2.0	3	4680	n/a
18.2890625	1.0	4.0	5	4682	n/a
18.296875	1.0	3.0	4	4684	n/a
18.3046875	1.0	2.0	3	4686	n/a
18.3125	1.0	2.0	3	4688	n/a
18.3203125	1.0	0.0	1	4690	n/a
18.328125	1.0	4.0	5	4692	n/a
18.33984375	1.0	6.0	7	4695	n/a
18.34765625	1.0	3.0	4	4697	n/a
18.35546875	1.0	6.0	7	4699	n/a
18.36328125	1.0	1.0	2	4701	n/a
18.37109375	1.0	3.0	4	4703	n/a
18.37890625	1.0	3.0	4	4705	n/a
18.38671875	1.0	0.0	1	4707	n/a
18.39453125	1.0	6.0	7	4709	n/a
18.40625	1.0	2.0	3	4712	n/a
18.4140625	1.0	1.0	2	4714	n/a
18.421875	1.0	2.0	3	4716	n/a
18.4296875	1.0	5.0	6	4718	n/a
18.4375	1.0	1.0	2	4720	n/a
18.4453125	1.0	1.0	2	4722	n/a
25.06640625	1.0	0.0	1	6417	3.0
25.07421875	1.0	2.0	3	6419	n/a
25.08203125	1.0	3.0	4	6421	n/a
25.08984375	1.0	5.0	6	6423	n/a
25.1015625	1.0	3.0	4	6426	n/a
25.109375	1.0	4.0	5	6428	n/a
25.1171875	1.0	5.0	6	6430	n/a
25.125	1.0	5.0	6	6432	n/a
25.1328125	1.0	0.0	1	6434	n/a
25.140625	1.0	3.0	4	6436	n/a
25.1484375	1.0	1.0	2	6438	n/a
25.15625	1.0	4.0	5	6440	n/a
25.16796875	1.0	1.0	2	6443	n/a
25.17578125	1.0	6.0	7	6445	n/a
25.18359375	1.0	4.0	5	6447	n/a
25.19140625	1.0	4.0	5	6449	n/a
25.19921875	1.0	0.0	1	6451	n/a
25.20703125	1.0	1.0	2	6453	n/a
25.21484375	1.0	5.0	6	6455	n/a
25.2265625	1.0	6.0	7	6458	n/a
25.234375	1.0	5.0	6	6460	n/a
25.2421875	1.0	2.0	3	6462	n/a
25.25	1.0	6.0	7	6464	n/a
25.2578125	1.0	6.0	7	6466	n/a
25.265625	1.0	0.0	1	6468	n/a
25.2734375	1.0	5.0	6	6470	n/a
25.28125	1.0	4.0	5	6472	n/a
25.29296875	1.0	2.0	3	6475	n/a
25.30078125	1.0	4.0	5	6477	n/a
25.30859375	1.0	3.0	4	6479	n/a
25.31640625	1.0	2.0	3	6481	n/a
25.32421875	1.0	2.0	3	6483	n/a
25.33203125	1.0	0.0	1	6485	n/a
25.33984375	1.0	4.0	5	6487	n/a
25.3515625	1.0	6.0	7	6490	n/a
25.359375	1.0	3.0	4	6492	n/a
25.3671875	1.0	6.0	7	6494	n/a
25.375	1.0	1.0	2	6496	n/a
25.3828125	1.0	3.0	4	6498	n/a
25.390625	1.0	3.0	4	6500	n/a
25.3984375	1.0	0.0	1	6502	n/a
25.40625	1.0	6.0	7	6504	n/a
25.41796875	1.0	2.0	3	6507	n/a
25.42578125	1.0	1.0	2	6509	n/a
25.43359375	1.0	2.0	3	6511	n/a
25.44140625	1.0	5.0	6	6513	n/a
25.44921875	1.0	1.0	2	6515	n/a
25.45703125	1.0	1.0	2	6517	n/a
32.06640625	1.0	0.0	1	8209	4.0
32.07421875	1.0	2.0	3	8211	n/a
32.08203125	1.0	3.0	4	8213	n/a
32.08984375	1.0	5.0	6	8215	n/a
32.1015625	1.0	3.0	4	8218	n/a
32.109375	1.0	4.0	5	8220	n/a
32.1171875	1.0	5.0	6	8222	n/a
32.125	1.0	5.0	6	8224	n/a
32.1328125	1.0	0.0	1	8226	n/a
32.140625	1.0	3.0	4	8228	n/a
32.1484375	1.0	1.0	2	8230	n/a
32.15625	1.0	4.0	5	8232	n/a
32.16796875	1.0	1.0	2	8235	n/a
32.17578125	1.0	6.0	7	8237	n/a
32.18359375	1.0	4.0	5	8239	n/a
32.19140625	1.0	4.0	5	8241	n/a
32.19921875	1.0	0.0	1	8243	n/a
32.20703125	1.0	1.0	2	8245	n/a
32.21484375	1.0	5.0	6	8247	n/a
32.2265625	1.0	6.0	7	8250	n/a
32.234375	1.0	5.0	6	8252	n/a
32.2421875	1.0	2.0	3	8254	n/a
32.25	1.0	6.0	7	8256	n/a
32.2578125	1.0	6.0	7	8258	n/a
32.265625	1.0	0.0	1	8260	n/a
32.2734375	1.0	5.0	6	8262	n/a
32.28125	1.0	4.0	5	8264	n/a
32.29296875	1.0	2.0	3	8267	n/a
32.30078125	1.0	4.0	5	8269	n/a
32.30859375	1.0	3.0	4	8271	n/a
32.31640625	1.0	2.0	3	8273	n/a
32.32421875	1.0	2.0	3	8275	n/a
32.33203125	1.0	0.0	1	8277	n/a
32.33984375	1.0	4.0	5	8279	n/a
32.3515625	1.0	6.0	7	8282	n/a
32.359375	1.0	3.0	4	8284	n/a
32.3671875	1.0	6.0	7	8286	n/a
32.375	1.0	1.0	2	8288	n/a
32.3828125	1.0	3.0	4	8290	n/a
32.390625	1.0	3.0	4	8292	n/a
32.3984375	1.0	0.0	1	8294	n/a
32.40625	1.0	6.0	7	8296	n/a
32.41796875	1.0	2.0	3	8299	n/a
32.42578125	1.0	1.0	2	8301	n/a
32.43359375	1.0	2.0	3	8303	n/a
32.44140625	1.0	5.0	6	8305	n/a
32.44921875	1.0	1.0	2	8307	n/a
32.45703125	1.0	1.0	2	8309	n/a
