onset	duration	trial_type	value	sample	trial_id
4.13671875	1.0	0.0	1	1059	0.0
4.14453125	1.0	4.0	6	1061	n/a
4.15234375	1.0	6.0	8	1063	n/a
4.16015625	1.0	3.0	5	1065	n/a
4.171875	1.0	1.0	2	1068	n/a
4.1796875	1.0	8.0	10	1070	n/a
4.1875	1.0	5.0	7	1072	n/a
4.1953125	1.0	1.0	2	1074	n/a
4.203125	1.0	5.0	7	1076	n/a
4.2109375	1.0	6.0	8	1078	n/a
4.21875	1.0	7.0	9	1080	n/a
4.2265625	1.0	7.0	9	1082	n/a
4.23828125	1.0	0.0	1	1085	n/a
4.24609375	1.0	6.0	8	1087	n/a
4.25390625	1.0	9.0	11	1089	n/a
4.26171875	1.0	10.0	3	1091	n/a
4.26953125	1.0	7.0	9	1093	n/a
4.27734375	1.0	1.0	2	1095	n/a
4.28515625	1.0	2.0	4	1097	n/a
4.296875	1.0	7.0	9	1100	n/a
4.3046875	1.0	2.0	4	1102	n/a
4.3125	1.0	9.0	11	1104	n/a
4.3203125	1.0	5.0	7	1106	n/a
4.328125	1.0	5.0	7	1108	n/a
4.3359375	1.0	0.0	1	1110	n/a
4.34375	1.0	9.0	11	1112	n/a
4.3515625	1.0	8.0	10	1114	n/a
4.36328125	1.0	4.0	6	1117	n/a
4.37109375	1.0	5.0	7	1119	n/a
4.37890625	1.0	7.0	9	1121	n/a
4.38671875	1.0	3.0	5	1123	n/a
4.39453125	1.0	5.0	7	1125	n/a
4.40234375	1.0	3.0	5	1127	n/a
4.41015625	1.0	8.0	10	1129	n/a
4.421875	1.0	2.0	4	1132	n/a
4.4296875	1.0	2.0	4	1134	n/a
4.4375	1.0	0.0	1	1136	n/a
4.4453125	1.0	8.0	10	1138	n/a
4.453125	1.0	1.0	2	1140	n/a
4.4609375	1.0	6.0	8	1142	n/a
4.46875	1.0	2.0	4	1144	n/a
4.4765625	1.0	5.0	7	1146	n/a
4.48828125	1.0	10.0	3	1149	n/a
4.49609375	1.0	2.0	4	1151	n/a
4.50390625	1.0	10.0	3	1153	n/a
4.51171875	1.0	1.0	2	1155	n/a
4.51953125	1.0	3.0	5	1157	n/a
4.52734375	1.0	3.0	5	1159	n/a
4.53515625	1.0	0.0	1	1161	n/a
4.546875	1.0	1.0	2	1164	n/a
4.5546875	1.0	7.0	9	1166	n/a
4.5625	1.0	9.0	11	1168	n/a
4.5703125	1.0	3.0	5	1170	n/a
4.578125	1.0	2.0	4	1172	n/a
4.5859375	1.0	4.0	6	1174	n/a
4.59375	1.0	3.0	5	1176	n/a
4.6015625	1.0	4.0	6	1178	n/a
4.61328125	1.0	7.0	9	1181	n/a
4.62109375	1.0	10.0	3	1183	n/a
4.62890625	1.0	10.0	3	1185	n/a
4.63671875	1.0	0.0	1	1187	n/a
4.64453125	1.0	7.0	9	1189	n/a
4.65234375	1.0	5.0	7	1191	n/a
4.66015625	1.0	8.0	10	1193	n/a
4.671875	1.0	10.0	3	1196	n/a
4.6796875	1.0	3.0	5	1198	n/a
4.6875	1.0	6.0	8	1200	n/a
4.6953125	1.0	10.0	3	1202	n/a
4.703125	1.0	6.0	8	1204	n/a
4.7109375	1.0	5.0	7	1206	n/a
4.71875	1.0	4.0	6	1208	n/a
4.7265625	1.0	4.0	6	1210	n/a
4.73828125	1.0	0.0	1	1213	n/a
4.74609375	1.0	5.0	7	1215	n/a
4.75390625	1.0	2.0	4	1217	n/a
4.76171875	1.0	1.0	2	1219	n/a
4.76953125	1.0	4.0	6	1221	n/a
4.77734375	1.0	10.0	3	1223	n/a
4.78515625	1.0	9.0	11	1225	n/a
4.796875	1.0	4.0	6	1228	n/a
4.8046875	1.0	9.0	11	1230	n/a
4.8125	1.0	2.0	4	1232	n/a
4.8203125	1.0	6.0	8	1234	n/a
4.828125	1.0	6.0	8	1236	n/a
4.8359375	1.0	0.0	1	1238	n/a
4.84375	1.0	2.0	4	1240	n/a
4.8515625	1.0	3.0	5	1242	n/a
4.86328125	1.0	7.0	9	1245	n/a
4.87109375	1.0	6.0	8	1247	n/a
4.87890625	1.0	4.0	6	1249	n/a
4.88671875	1.0	8.0	10	1251	n/a
4.89453125	1.0	6.0	8	1253	n/a
4.90234375	1.0	8.0	10	1255	n/a
4.91015625	1.0	3.0	5	1257	n/a
4.921875	1.0	9.0	11	1260	n/a
4.9296875	1.0	9.0	11	1262	n/a
4.9375	1.0	0.0	1	1264	n/a
4.9453125	1.0	3.0	5	1266	n/a
4.953125	1.0	10.0	3	1268	n/a
