onset	duration	trial_type	value	sample	trial_id
4.0234375	1.0	0.0	1	1030	0.0
4.03125	1.0	1.0	2	1032	n/a
4.0390625	1.0	0.0	1	1034	n/a
4.046875	1.0	1.0	2	1036	n/a
4.05859375	1.0	0.0	1	1039	n/a
4.06640625	1.0	1.0	2	1041	n/a
4.07421875	1.0	1.0	2	1043	n/a
4.08203125	1.0	0.0	1	1045	n/a
4.08984375	1.0	0.0	1	1047	n/a
4.09765625	1.0	1.0	2	1049	n/a
4.10546875	1.0	1.0	2	1051	n/a
4.11328125	1.0	0.0	1	1053	n/a
4.125	1.0	1.0	2	1056	n/a
4.1328125	1.0	1.0	2	1058	n/a
4.140625	1.0	1.0	2	1060	n/a
4.1484375	1.0	0.0	1	1062	n/a
4.15625	1.0	1.0	2	1064	n/a
4.1640625	1.0	1.0	2	1066	n/a
4.171875	1.0	0.0	1	1068	n/a
4.18359375	1.0	1.0	2	1071	n/a
4.19140625	1.0	0.0	1	1073	n/a
4.19921875	1.0	0.0	1	1075	n/a
4.20703125	1.0	1.0	2	1077	n/a
4.21484375	1.0	0.0	1	1079	n/a
4.22265625	1.0	0.0	1	1081	n/a
4.23046875	1.0	1.0	2	1083	n/a
4.23828125	1.0	1.0	2	1085	n/a
4.25	1.0	1.0	2	1088	n/a
4.2578125	1.0	0.0	1	1090	n/a
4.265625	1.0	0.0	1	1092	n/a
4.2734375	1.0	0.0	1	1094	n/a
4.28125	1.0	1.0	2	1096	n/a
4.2890625	1.0	0.0	1	1098	n/a
4.296875	1.0	1.0	2	1100	n/a
4.30859375	1.0	1.0	2	1103	n/a
4.31640625	1.0	1.0	2	1105	n/a
4.32421875	1.0	1.0	2	1107	n/a
4.33203125	1.0	0.0	1	1109	n/a
4.33984375	1.0	0.0	1	1111	n/a
4.34765625	1.0	1.0	2	1113	n/a
4.35546875	1.0	0.0	1	1115	n/a
4.36328125	1.0	1.0	2	1117	n/a
4.375	1.0	0.0	1	1120	n/a
4.3828125	1.0	0.0	1	1122	n/a
4.390625	1.0	0.0	1	1124	n/a
4.3984375	1.0	1.0	2	1126	n/a
4.40625	1.0	1.0	2	1128	n/a
4.4140625	1.0	0.0	1	1130	n/a
4.421875	1.0	0.0	1	1132	n/a
4.43359375	1.0	0.0	1	1135	n/a
4.44140625	1.0	0.0	1	1137	n/a
4.44921875	1.0	1.0	2	1139	n/a
4.45703125	1.0	0.0	1	1141	n/a
4.46484375	1.0	0.0	1	1143	n/a
4.47265625	1.0	0.0	1	1145	n/a
4.48046875	1.0	0.0	1	1147	n/a
4.48828125	1.0	0.0	1	1149	n/a
4.5	1.0	1.0	2	1152	n/a
4.5078125	1.0	1.0	2	1154	n/a
4.515625	1.0	1.0	2	1156	n/a
4.5234375	1.0	1.0	2	1158	n/a
4.53125	1.0	1.0	2	1160	n/a
4.5390625	1.0	1.0	2	1162	n/a
12.28125	1.0	0.0	1	3144	1.0
12.2890625	1.0	1.0	2	3146	n/a
12.296875	1.0	0.0	1	3148	n/a
12.3046875	1.0	1.0	2	3150	n/a
12.31640625	1.0	0.0	1	3153	n/a
12.32421875	1.0	1.0	2	3155	n/a
12.33203125	1.0	1.0	2	3157	n/a
12.33984375	1.0	0.0	1	3159	n/a
12.34765625	1.0	0.0	1	3161	n/a
12.35546875	1.0	1.0	2	3163	n/a
12.36328125	1.0	1.0	2	3165	n/a
12.37109375	1.0	0.0	1	3167	n/a
12.3828125	1.0	1.0	2	3170	n/a
12.390625	1.0	1.0	2	3172	n/a
12.3984375	1.0	1.0	2	3174	n/a
12.40625	1.0	0.0	1	3176	n/a
12.4140625	1.0	1.0	2	3178	n/a
12.421875	1.0	1.0	2	3180	n/a
12.4296875	1.0	0.0	1	3182	n/a
12.44140625	1.0	1.0	2	3185	n/a
12.44921875	1.0	0.0	1	3187	n/a
12.45703125	1.0	0.0	1	3189	n/a
12.46484375	1.0	1.0	2	3191	n/a
12.47265625	1.0	0.0	1	3193	n/a
12.48046875	1.0	0.0	1	3195	n/a
12.48828125	1.0	1.0	2	3197	n/a
12.49609375	1.0	1.0	2	3199	n/a
12.5078125	1.0	1.0	2	3202	n/a
12.515625	1.0	0.0	1	3204	n/a
12.5234375	1.0	0.0	1	3206	n/a
12.53125	1.0	0.0	1	3208	n/a
12.5390625	1.0	1.0	2	3210	n/a
12.546875	1.0	0.0	1	3212	n/a
12.5546875	1.0	1.0	2	3214	n/a
12.56640625	1.0	1.0	2	3217	n/a
12.57421875	1.0	1.0	2	3219	n/a
12.58203125	1.0	1.0	2	3221	n/a
12.58984375	1.0	0.0	1	3223	n/a
12.59765625	1.0	0.0	1	3225	n/a
12.60546875	1.0	1.0	2	3227	n/a
12.61328125	1.0	0.0	1	3229	n/a
12.62109375	1.0	1.0	2	3231	n/a
12.6328125	1.0	0.0	1	3234	n/a
12.640625	1.0	0.0	1	3236	n/a
12.6484375	1.0	0.0	1	3238	n/a
12.65625	1.0	1.0	2	3240	n/a
12.6640625	1.0	1.0	2	3242	n/a
12.671875	1.0	0.0	1	3244	n/a
12.6796875	1.0	0.0	1	3246	n/a
12.69140625	1.0	0.0	1	3249	n/a
12.69921875	1.0	0.0	1	3251	n/a
12.70703125	1.0	1.0	2	3253	n/a
12.71484375	1.0	0.0	1	3255	n/a
12.72265625	1.0	0.0	1	3257	n/a
12.73046875	1.0	0.0	1	3259	n/a
12.73828125	1.0	0.0	1	3261	n/a
12.74609375	1.0	0.0	1	3263	n/a
12.7578125	1.0	1.0	2	3266	n/a
12.765625	1.0	1.0	2	3268	n/a
12.7734375	1.0	1.0	2	3270	n/a
12.78125	1.0	1.0	2	3272	n/a
12.7890625	1.0	1.0	2	3274	n/a
12.796875	1.0	1.0	2	3276	n/a
20.54296875	1.0	0.0	1	5259	2.0
20.55078125	1.0	1.0	2	5261	n/a
20.55859375	1.0	0.0	1	5263	n/a
20.56640625	1.0	1.0	2	5265	n/a
20.578125	1.0	0.0	1	5268	n/a
20.5859375	1.0	1.0	2	5270	n/a
20.59375	1.0	1.0	2	5272	n/a
20.6015625	1.0	0.0	1	5274	n/a
20.609375	1.0	0.0	1	5276	n/a
20.6171875	1.0	1.0	2	5278	n/a
20.625	1.0	1.0	2	5280	n/a
20.6328125	1.0	0.0	1	5282	n/a
20.64453125	1.0	1.0	2	5285	n/a
20.65234375	1.0	1.0	2	5287	n/a
20.66015625	1.0	1.0	2	5289	n/a
20.66796875	1.0	0.0	1	5291	n/a
20.67578125	1.0	1.0	2	5293	n/a
20.68359375	1.0	1.0	2	5295	n/a
20.69140625	1.0	0.0	1	5297	n/a
20.703125	1.0	1.0	2	5300	n/a
20.7109375	1.0	0.0	1	5302	n/a
20.71875	1.0	0.0	1	5304	n/a
20.7265625	1.0	1.0	2	5306	n/a
20.734375	1.0	0.0	1	5308	n/a
20.7421875	1.0	0.0	1	5310	n/a
20.75	1.0	1.0	2	5312	n/a
20.7578125	1.0	1.0	2	5314	n/a
20.76953125	1.0	1.0	2	5317	n/a
20.77734375	1.0	0.0	1	5319	n/a
20.78515625	1.0	0.0	1	5321	n/a
20.79296875	1.0	0.0	1	5323	n/a
20.80078125	1.0	1.0	2	5325	n/a
20.80859375	1.0	0.0	1	5327	n/a
20.81640625	1.0	1.0	2	5329	n/a
20.828125	1.0	1.0	2	5332	n/a
20.8359375	1.0	1.0	2	5334	n/a
20.84375	1.0	1.0	2	5336	n/a
20.8515625	1.0	0.0	1	5338	n/a
20.859375	1.0	0.0	1	5340	n/a
20.8671875	1.0	1.0	2	5342	n/a
20.875	1.0	0.0	1	5344	n/a
20.8828125	1.0	1.0	2	5346	n/a
20.89453125	1.0	0.0	1	5349	n/a
20.90234375	1.0	0.0	1	5351	n/a
20.91015625	1.0	0.0	1	5353	n/a
20.91796875	1.0	1.0	2	5355	n/a
20.92578125	1.0	1.0	2	5357	n/a
20.93359375	1.0	0.0	1	5359	n/a
20.94140625	1.0	0.0	1	5361	n/a
20.953125	1.0	0.0	1	5364	n/a
20.9609375	1.0	0.0	1	5366	n/a
20.96875	1.0	1.0	2	5368	n/a
20.9765625	1.0	0.0	1	5370	n/a
20.984375	1.0	0.0	1	5372	n/a
20.9921875	1.0	0.0	1	5374	n/a
21.0	1.0	0.0	1	5376	n/a
21.0078125	1.0	0.0	1	5378	n/a
21.01953125	1.0	1.0	2	5381	n/a
21.02734375	1.0	1.0	2	5383	n/a
21.03515625	1.0	1.0	2	5385	n/a
21.04296875	1.0	1.0	2	5387	n/a
21.05078125	1.0	1.0	2	5389	n/a
21.05859375	1.0	1.0	2	5391	n/a
28.80078125	1.0	0.0	1	7373	3.0
28.80859375	1.0	1.0	2	7375	n/a
28.81640625	1.0	0.0	1	7377	n/a
28.82421875	1.0	1.0	2	7379	n/a
28.8359375	1.0	0.0	1	7382	n/a
28.84375	1.0	1.0	2	7384	n/a
28.8515625	1.0	1.0	2	7386	n/a
28.859375	1.0	0.0	1	7388	n/a
28.8671875	1.0	0.0	1	7390	n/a
28.875	1.0	1.0	2	7392	n/a
28.8828125	1.0	1.0	2	7394	n/a
28.890625	1.0	0.0	1	7396	n/a
28.90234375	1.0	1.0	2	7399	n/a
28.91015625	1.0	1.0	2	7401	n/a
28.91796875	1.0	1.0	2	7403	n/a
28.92578125	1.0	0.0	1	7405	n/a
28.93359375	1.0	1.0	2	7407	n/a
28.94140625	1.0	1.0	2	7409	n/a
28.94921875	1.0	0.0	1	7411	n/a
28.9609375	1.0	1.0	2	7414	n/a
28.96875	1.0	0.0	1	7416	n/a
28.9765625	1.0	0.0	1	7418	n/a
28.984375	1.0	1.0	2	7420	n/a
28.9921875	1.0	0.0	1	7422	n/a
29.0	1.0	0.0	1	7424	n/a
29.0078125	1.0	1.0	2	7426	n/a
29.015625	1.0	1.0	2	7428	n/a
29.02734375	1.0	1.0	2	7431	n/a
29.03515625	1.0	0.0	1	7433	n/a
29.04296875	1.0	0.0	1	7435	n/a
29.05078125	1.0	0.0	1	7437	n/a
29.05859375	1.0	1.0	2	7439	n/a
29.06640625	1.0	0.0	1	7441	n/a
29.07421875	1.0	1.0	2	7443	n/a
29.0859375	1.0	1.0	2	7446	n/a
29.09375	1.0	1.0	2	7448	n/a
29.1015625	1.0	1.0	2	7450	n/a
29.109375	1.0	0.0	1	7452	n/a
29.1171875	1.0	0.0	1	7454	n/a
29.125	1.0	1.0	2	7456	n/a
29.1328125	1.0	0.0	1	7458	n/a
29.140625	1.0	1.0	2	7460	n/a
29.15234375	1.0	0.0	1	7463	n/a
29.16015625	1.0	0.0	1	7465	n/a
29.16796875	1.0	0.0	1	7467	n/a
29.17578125	1.0	1.0	2	7469	n/a
29.18359375	1.0	1.0	2	7471	n/a
29.19140625	1.0	0.0	1	7473	n/a
29.19921875	1.0	0.0	1	7475	n/a
29.2109375	1.0	0.0	1	7478	n/a
29.21875	1.0	0.0	1	7480	n/a
29.2265625	1.0	1.0	2	7482	n/a
29.234375	1.0	0.0	1	7484	n/a
29.2421875	1.0	0.0	1	7486	n/a
29.25	1.0	0.0	1	7488	n/a
29.2578125	1.0	0.0	1	7490	n/a
29.265625	1.0	0.0	1	7492	n/a
29.27734375	1.0	1.0	2	7495	n/a
29.28515625	1.0	1.0	2	7497	n/a
29.29296875	1.0	1.0	2	7499	n/a
29.30078125	1.0	1.0	2	7501	n/a
29.30859375	1.0	1.0	2	7503	n/a
29.31640625	1.0	1.0	2	7505	n/a
37.0625	1.0	0.0	1	9488	4.0
37.0703125	1.0	1.0	2	9490	n/a
37.078125	1.0	0.0	1	9492	n/a
