onset	duration	trial_type	value	sample	trial_id
4.15625	1.0	0.0	1	1064	0.0
4.1640625	1.0	2.0	3	1066	n/a
4.171875	1.0	3.0	4	1068	n/a
4.1796875	1.0	5.0	6	1070	n/a
4.19140625	1.0	3.0	4	1073	n/a
4.19921875	1.0	4.0	5	1075	n/a
4.20703125	1.0	5.0	6	1077	n/a
4.21484375	1.0	5.0	6	1079	n/a
4.22265625	1.0	0.0	1	1081	n/a
4.23046875	1.0	3.0	4	1083	n/a
4.23828125	1.0	1.0	2	1085	n/a
4.24609375	1.0	4.0	5	1087	n/a
4.2578125	1.0	1.0	2	1090	n/a
4.265625	1.0	6.0	7	1092	n/a
4.2734375	1.0	4.0	5	1094	n/a
4.28125	1.0	4.0	5	1096	n/a
4.2890625	1.0	0.0	1	1098	n/a
4.296875	1.0	1.0	2	1100	n/a
4.3046875	1.0	5.0	6	1102	n/a
4.31640625	1.0	6.0	7	1105	n/a
4.32421875	1.0	5.0	6	1107	n/a
4.33203125	1.0	2.0	3	1109	n/a
4.33984375	1.0	6.0	7	1111	n/a
4.34765625	1.0	6.0	7	1113	n/a
4.35546875	1.0	0.0	1	1115	n/a
4.36328125	1.0	5.0	6	1117	n/a
4.37109375	1.0	4.0	5	1119	n/a
4.3828125	1.0	2.0	3	1122	n/a
4.390625	1.0	4.0	5	1124	n/a
4.3984375	1.0	3.0	4	1126	n/a
4.40625	1.0	2.0	3	1128	n/a
4.4140625	1.0	2.0	3	1130	n/a
4.421875	1.0	0.0	1	1132	n/a
4.4296875	1.0	4.0	5	1134	n/a
4.44140625	1.0	6.0	7	1137	n/a
4.44921875	1.0	3.0	4	1139	n/a
4.45703125	1.0	6.0	7	1141	n/a
4.46484375	1.0	1.0	2	1143	n/a
4.47265625	1.0	3.0	4	1145	n/a
4.48046875	1.0	3.0	4	1147	n/a
4.48828125	1.0	0.0	1	1149	n/a
4.49609375	1.0	6.0	7	1151	n/a
4.5078125	1.0	2.0	3	1154	n/a
4.515625	1.0	1.0	2	1156	n/a
4.5234375	1.0	2.0	3	1158	n/a
4.53125	1.0	5.0	6	1160	n/a
4.5390625	1.0	1.0	2	1162	n/a
4.546875	1.0	1.0	2	1164	n/a
11.1640625	1.0	0.0	1	2858	1.0
11.171875	1.0	2.0	3	2860	n/a
11.1796875	1.0	3.0	4	2862	n/a
11.1875	1.0	5.0	6	2864	n/a
11.19921875	1.0	3.0	4	2867	n/a
11.20703125	1.0	4.0	5	2869	n/a
11.21484375	1.0	5.0	6	2871	n/a
11.22265625	1.0	5.0	6	2873	n/a
11.23046875	1.0	0.0	1	2875	n/a
11.23828125	1.0	3.0	4	2877	n/a
11.24609375	1.0	1.0	2	2879	n/a
11.25390625	1.0	4.0	5	2881	n/a
11.265625	1.0	1.0	2	2884	n/a
11.2734375	1.0	6.0	7	2886	n/a
11.28125	1.0	4.0	5	2888	n/a
11.2890625	1.0	4.0	5	2890	n/a
11.296875	1.0	0.0	1	2892	n/a
11.3046875	1.0	1.0	2	2894	n/a
11.3125	1.0	5.0	6	2896	n/a
11.32421875	1.0	6.0	7	2899	n/a
11.33203125	1.0	5.0	6	2901	n/a
11.33984375	1.0	2.0	3	2903	n/a
11.34765625	1.0	6.0	7	2905	n/a
11.35546875	1.0	6.0	7	2907	n/a
11.36328125	1.0	0.0	1	2909	n/a
11.37109375	1.0	5.0	6	2911	n/a
11.37890625	1.0	4.0	5	2913	n/a
11.390625	1.0	2.0	3	2916	n/a
11.3984375	1.0	4.0	5	2918	n/a
11.40625	1.0	3.0	4	2920	n/a
11.4140625	1.0	2.0	3	2922	n/a
11.421875	1.0	2.0	3	2924	n/a
11.4296875	1.0	0.0	1	2926	n/a
11.4375	1.0	4.0	5	2928	n/a
11.44921875	1.0	6.0	7	2931	n/a
11.45703125	1.0	3.0	4	2933	n/a
11.46484375	1.0	6.0	7	2935	n/a
11.47265625	1.0	1.0	2	2937	n/a
11.48046875	1.0	3.0	4	2939	n/a
11.48828125	1.0	3.0	4	2941	n/a
11.49609375	1.0	0.0	1	2943	n/a
11.50390625	1.0	6.0	7	2945	n/a
11.515625	1.0	2.0	3	2948	n/a
11.5234375	1.0	1.0	2	2950	n/a
11.53125	1.0	2.0	3	2952	n/a
11.5390625	1.0	5.0	6	2954	n/a
11.546875	1.0	1.0	2	2956	n/a
11.5546875	1.0	1.0	2	2958	n/a
18.171875	1.0	0.0	1	4652	2.0
18.1796875	1.0	2.0	3	4654	n/a
18.1875	1.0	3.0	4	4656	n/a
18.1953125	1.0	5.0	6	4658	n/a
18.20703125	1.0	3.0	4	4661	n/a
18.21484375	1.0	4.0	5	4663	n/a
18.22265625	1.0	5.0	6	4665	n/a
18.23046875	1.0	5.0	6	4667	n/a
18.23828125	1.0	0.0	1	4669	n/a
18.24609375	1.0	3.0	4	4671	n/a
18.25390625	1.0	1.0	2	4673	n/a
18.26171875	1.0	4.0	5	4675	n/a
18.2734375	1.0	1.0	2	4678	n/a
18.28125	1.0	6.0	7	4680	n/a
18.2890625	1.0	4.0	5	4682	n/a
18.296875	1.0	4.0	5	4684	n/a
18.3046875	1.0	0.0	1	4686	n/a
18.3125	1.0	1.0	2	4688	n/a
18.3203125	1.0	5.0	6	4690	n/a
18.33203125	1.0	6.0	7	4693	n/a
18.33984375	1.0	5.0	6	4695	n/a
18.34765625	1.0	2.0	3	4697	n/a
18.35546875	1.0	6.0	7	4699	n/a
18.36328125	1.0	6.0	7	4701	n/a
18.37109375	1.0	0.0	1	4703	n/a
18.37890625	1.0	5.0	6	4705	n/a
18.38671875	1.0	4.0	5	4707	n/a
18.3984375	1.0	2.0	3	4710	n/a
18.40625	1.0	4.0	5	4712	n/a
18.4140625	1.0	3.0	4	4714	n/a
18.421875	1.0	2.0	3	4716	n/a
18.4296875	1.0	2.0	3	4718	n/a
18.4375	1.0	0.0	1	4720	n/a
18.4453125	1.0	4.0	5	4722	n/a
18.45703125	1.0	6.0	7	4725	n/a
18.46484375	1.0	3.0	4	4727	n/a
18.47265625	1.0	6.0	7	4729	n/a
18.48046875	1.0	1.0	2	4731	n/a
18.48828125	1.0	3.0	4	4733	n/a
18.49609375	1.0	3.0	4	4735	n/a
18.50390625	1.0	0.0	1	4737	n/a
18.51171875	1.0	6.0	7	4739	n/a
18.5234375	1.0	2.0	3	4742	n/a
18.53125	1.0	1.0	2	4744	n/a
18.5390625	1.0	2.0	3	4746	n/a
18.546875	1.0	5.0	6	4748	n/a
18.5546875	1.0	1.0	2	4750	n/a
18.5625	1.0	1.0	2	4752	n/a
25.18359375	1.0	0.0	1	6447	3.0
25.19140625	1.0	2.0	3	6449	n/a
25.19921875	1.0	3.0	4	6451	n/a
25.20703125	1.0	5.0	6	6453	n/a
25.21875	1.0	3.0	4	6456	n/a
25.2265625	1.0	4.0	5	6458	n/a
25.234375	1.0	5.0	6	6460	n/a
25.2421875	1.0	5.0	6	6462	n/a
25.25	1.0	0.0	1	6464	n/a
25.2578125	1.0	3.0	4	6466	n/a
25.265625	1.0	1.0	2	6468	n/a
25.2734375	1.0	4.0	5	6470	n/a
25.28515625	1.0	1.0	2	6473	n/a
25.29296875	1.0	6.0	7	6475	n/a
25.30078125	1.0	4.0	5	6477	n/a
25.30859375	1.0	4.0	5	6479	n/a
25.31640625	1.0	0.0	1	6481	n/a
25.32421875	1.0	1.0	2	6483	n/a
25.33203125	1.0	5.0	6	6485	n/a
25.34375	1.0	6.0	7	6488	n/a
25.3515625	1.0	5.0	6	6490	n/a
25.359375	1.0	2.0	3	6492	n/a
25.3671875	1.0	6.0	7	6494	n/a
25.375	1.0	6.0	7	6496	n/a
25.3828125	1.0	0.0	1	6498	n/a
25.390625	1.0	5.0	6	6500	n/a
25.3984375	1.0	4.0	5	6502	n/a
25.41015625	1.0	2.0	3	6505	n/a
25.41796875	1.0	4.0	5	6507	n/a
25.42578125	1.0	3.0	4	6509	n/a
25.43359375	1.0	2.0	3	6511	n/a
25.44140625	1.0	2.0	3	6513	n/a
25.44921875	1.0	0.0	1	6515	n/a
25.45703125	1.0	4.0	5	6517	n/a
25.46875	1.0	6.0	7	6520	n/a
25.4765625	1.0	3.0	4	6522	n/a
25.484375	1.0	6.0	7	6524	n/a
25.4921875	1.0	1.0	2	6526	n/a
25.5	1.0	3.0	4	6528	n/a
25.5078125	1.0	3.0	4	6530	n/a
25.515625	1.0	0.0	1	6532	n/a
25.5234375	1.0	6.0	7	6534	n/a
25.53515625	1.0	2.0	3	6537	n/a
25.54296875	1.0	1.0	2	6539	n/a
25.55078125	1.0	2.0	3	6541	n/a
25.55859375	1.0	5.0	6	6543	n/a
25.56640625	1.0	1.0	2	6545	n/a
25.57421875	1.0	1.0	2	6547	n/a
32.18359375	1.0	0.0	1	8239	4.0
32.19140625	1.0	2.0	3	8241	n/a
32.19921875	1.0	3.0	4	8243	n/a
32.20703125	1.0	5.0	6	8245	n/a
32.21875	1.0	3.0	4	8248	n/a
32.2265625	1.0	4.0	5	8250	n/a
32.234375	1.0	5.0	6	8252	n/a
32.2421875	1.0	5.0	6	8254	n/a
32.25	1.0	0.0	1	8256	n/a
32.2578125	1.0	3.0	4	8258	n/a
32.265625	1.0	1.0	2	8260	n/a
32.2734375	1.0	4.0	5	8262	n/a
32.28515625	1.0	1.0	2	8265	n/a
32.29296875	1.0	6.0	7	8267	n/a
32.30078125	1.0	4.0	5	8269	n/a
32.30859375	1.0	4.0	5	8271	n/a
32.31640625	1.0	0.0	1	8273	n/a
32.32421875	1.0	1.0	2	8275	n/a
32.33203125	1.0	5.0	6	8277	n/a
32.34375	1.0	6.0	7	8280	n/a
32.3515625	1.0	5.0	6	8282	n/a
32.359375	1.0	2.0	3	8284	n/a
32.3671875	1.0	6.0	7	8286	n/a
32.375	1.0	6.0	7	8288	n/a
32.3828125	1.0	0.0	1	8290	n/a
32.390625	1.0	5.0	6	8292	n/a
32.3984375	1.0	4.0	5	8294	n/a
32.41015625	1.0	2.0	3	8297	n/a
32.41796875	1.0	4.0	5	8299	n/a
32.42578125	1.0	3.0	4	8301	n/a
32.43359375	1.0	2.0	3	8303	n/a
32.44140625	1.0	2.0	3	8305	n/a
32.44921875	1.0	0.0	1	8307	n/a
32.45703125	1.0	4.0	5	8309	n/a
32.46875	1.0	6.0	7	8312	n/a
32.4765625	1.0	3.0	4	8314	n/a
32.484375	1.0	6.0	7	8316	n/a
32.4921875	1.0	1.0	2	8318	n/a
32.5	1.0	3.0	4	8320	n/a
32.5078125	1.0	3.0	4	8322	n/a
32.515625	1.0	0.0	1	8324	n/a
32.5234375	1.0	6.0	7	8326	n/a
32.53515625	1.0	2.0	3	8329	n/a
32.54296875	1.0	1.0	2	8331	n/a
32.55078125	1.0	2.0	3	8333	n/a
32.55859375	1.0	5.0	6	8335	n/a
32.56640625	1.0	1.0	2	8337	n/a
32.57421875	1.0	1.0	2	8339	n/a
