onset	duration	trial_type	value	sample	trial_id
4.0546875	1.0	0.0	1	1038	0.0
4.0625	1.0	2.0	3	1040	n/a
4.0703125	1.0	3.0	4	1042	n/a
4.078125	1.0	5.0	6	1044	n/a
4.08984375	1.0	3.0	4	1047	n/a
4.09765625	1.0	4.0	5	1049	n/a
4.10546875	1.0	5.0	6	1051	n/a
4.11328125	1.0	5.0	6	1053	n/a
4.12109375	1.0	0.0	1	1055	n/a
4.12890625	1.0	3.0	4	1057	n/a
4.13671875	1.0	1.0	2	1059	n/a
4.14453125	1.0	4.0	5	1061	n/a
4.15625	1.0	1.0	2	1064	n/a
4.1640625	1.0	6.0	7	1066	n/a
4.171875	1.0	4.0	5	1068	n/a
4.1796875	1.0	4.0	5	1070	n/a
4.1875	1.0	0.0	1	1072	n/a
4.1953125	1.0	1.0	2	1074	n/a
4.203125	1.0	5.0	6	1076	n/a
4.21484375	1.0	6.0	7	1079	n/a
4.22265625	1.0	5.0	6	1081	n/a
4.23046875	1.0	2.0	3	1083	n/a
4.23828125	1.0	6.0	7	1085	n/a
4.24609375	1.0	6.0	7	1087	n/a
4.25390625	1.0	0.0	1	1089	n/a
4.26171875	1.0	5.0	6	1091	n/a
4.26953125	1.0	4.0	5	1093	n/a
4.28125	1.0	2.0	3	1096	n/a
4.2890625	1.0	4.0	5	1098	n/a
4.296875	1.0	3.0	4	1100	n/a
4.3046875	1.0	2.0	3	1102	n/a
4.3125	1.0	2.0	3	1104	n/a
4.3203125	1.0	0.0	1	1106	n/a
4.328125	1.0	4.0	5	1108	n/a
4.33984375	1.0	6.0	7	1111	n/a
4.34765625	1.0	3.0	4	1113	n/a
4.35546875	1.0	6.0	7	1115	n/a
4.36328125	1.0	1.0	2	1117	n/a
4.37109375	1.0	3.0	4	1119	n/a
4.37890625	1.0	3.0	4	1121	n/a
4.38671875	1.0	0.0	1	1123	n/a
4.39453125	1.0	6.0	7	1125	n/a
4.40625	1.0	2.0	3	1128	n/a
4.4140625	1.0	1.0	2	1130	n/a
4.421875	1.0	2.0	3	1132	n/a
4.4296875	1.0	5.0	6	1134	n/a
4.4375	1.0	1.0	2	1136	n/a
4.4453125	1.0	1.0	2	1138	n/a
11.0625	1.0	0.0	1	2832	1.0
11.0703125	1.0	2.0	3	2834	n/a
11.078125	1.0	3.0	4	2836	n/a
11.0859375	1.0	5.0	6	2838	n/a
11.09765625	1.0	3.0	4	2841	n/a
11.10546875	1.0	4.0	5	2843	n/a
11.11328125	1.0	5.0	6	2845	n/a
11.12109375	1.0	5.0	6	2847	n/a
11.12890625	1.0	0.0	1	2849	n/a
11.13671875	1.0	3.0	4	2851	n/a
11.14453125	1.0	1.0	2	2853	n/a
11.15234375	1.0	4.0	5	2855	n/a
11.1640625	1.0	1.0	2	2858	n/a
11.171875	1.0	6.0	7	2860	n/a
11.1796875	1.0	4.0	5	2862	n/a
11.1875	1.0	4.0	5	2864	n/a
11.1953125	1.0	0.0	1	2866	n/a
11.203125	1.0	1.0	2	2868	n/a
11.2109375	1.0	5.0	6	2870	n/a
11.22265625	1.0	6.0	7	2873	n/a
11.23046875	1.0	5.0	6	2875	n/a
11.23828125	1.0	2.0	3	2877	n/a
11.24609375	1.0	6.0	7	2879	n/a
11.25390625	1.0	6.0	7	2881	n/a
11.26171875	1.0	0.0	1	2883	n/a
11.26953125	1.0	5.0	6	2885	n/a
11.27734375	1.0	4.0	5	2887	n/a
11.2890625	1.0	2.0	3	2890	n/a
11.296875	1.0	4.0	5	2892	n/a
11.3046875	1.0	3.0	4	2894	n/a
11.3125	1.0	2.0	3	2896	n/a
11.3203125	1.0	2.0	3	2898	n/a
11.328125	1.0	0.0	1	2900	n/a
11.3359375	1.0	4.0	5	2902	n/a
11.34765625	1.0	6.0	7	2905	n/a
11.35546875	1.0	3.0	4	2907	n/a
11.36328125	1.0	6.0	7	2909	n/a
11.37109375	1.0	1.0	2	2911	n/a
11.37890625	1.0	3.0	4	2913	n/a
11.38671875	1.0	3.0	4	2915	n/a
11.39453125	1.0	0.0	1	2917	n/a
11.40234375	1.0	6.0	7	2919	n/a
11.4140625	1.0	2.0	3	2922	n/a
11.421875	1.0	1.0	2	2924	n/a
11.4296875	1.0	2.0	3	2926	n/a
11.4375	1.0	5.0	6	2928	n/a
11.4453125	1.0	1.0	2	2930	n/a
11.453125	1.0	1.0	2	2932	n/a
18.06640625	1.0	0.0	1	4625	2.0
18.07421875	1.0	2.0	3	4627	n/a
18.08203125	1.0	3.0	4	4629	n/a
18.08984375	1.0	5.0	6	4631	n/a
18.1015625	1.0	3.0	4	4634	n/a
18.109375	1.0	4.0	5	4636	n/a
18.1171875	1.0	5.0	6	4638	n/a
18.125	1.0	5.0	6	4640	n/a
18.1328125	1.0	0.0	1	4642	n/a
18.140625	1.0	3.0	4	4644	n/a
18.1484375	1.0	1.0	2	4646	n/a
18.15625	1.0	4.0	5	4648	n/a
