onset	duration	trial_type	value	sample	trial_id
4.033333333333333	1.0	3.0	4	2420	0.0
4.041666666666667	1.0	0.0	1	2425	n/a
4.05	1.0	2.0	3	2430	n/a
4.058333333333334	1.0	3.0	4	2435	n/a
4.066666666666666	1.0	3.0	4	2440	n/a
4.075	1.0	2.0	3	2445	n/a
4.083333333333333	1.0	3.0	4	2450	n/a
4.091666666666667	1.0	4.0	5	2455	n/a
4.1	1.0	3.0	4	2460	n/a
4.108333333333333	1.0	4.0	5	2465	n/a
4.116666666666666	1.0	2.0	3	2470	n/a
4.125	1.0	3.0	4	2475	n/a
4.133333333333334	1.0	1.0	2	2480	n/a
4.141666666666667	1.0	0.0	1	2485	n/a
4.15	1.0	1.0	2	2490	n/a
4.158333333333333	1.0	3.0	4	2495	n/a
4.166666666666667	1.0	3.0	4	2500	n/a
4.175	1.0	0.0	1	2505	n/a
4.183333333333334	1.0	1.0	2	2510	n/a
4.191666666666666	1.0	2.0	3	2515	n/a
4.2	1.0	2.0	3	2520	n/a
4.208333333333333	1.0	4.0	5	2525	n/a
4.216666666666667	1.0	3.0	4	2530	n/a
4.225	1.0	2.0	3	2535	n/a
4.233333333333333	1.0	0.0	1	2540	n/a
4.241666666666666	1.0	1.0	2	2545	n/a
4.25	1.0	0.0	1	2550	n/a
4.258333333333334	1.0	0.0	1	2555	n/a
4.266666666666667	1.0	2.0	3	2560	n/a
4.275	1.0	2.0	3	2565	n/a
4.283333333333333	1.0	2.0	3	2570	n/a
4.291666666666667	1.0	1.0	2	2575	n/a
4.3	1.0	0.0	1	2580	n/a
4.308333333333334	1.0	4.0	5	2585	n/a
4.316666666666666	1.0	1.0	2	2590	n/a
4.325	1.0	1.0	2	2595	n/a
4.333333333333333	1.0	4.0	5	2600	n/a
4.341666666666667	1.0	1.0	2	2605	n/a
4.35	1.0	3.0	4	2610	n/a
4.358333333333333	1.0	1.0	2	2615	n/a
4.366666666666666	1.0	3.0	4	2620	n/a
4.375	1.0	4.0	5	2625	n/a
4.383333333333334	1.0	1.0	2	2630	n/a
4.391666666666667	1.0	2.0	3	2635	n/a
4.4	1.0	0.0	1	2640	n/a
4.408333333333333	1.0	2.0	3	2645	n/a
4.416666666666667	1.0	1.0	2	2650	n/a
4.425	1.0	1.0	2	2655	n/a
4.433333333333334	1.0	0.0	1	2660	n/a
4.441666666666666	1.0	2.0	3	2665	n/a
4.45	1.0	4.0	5	2670	n/a
4.458333333333333	1.0	4.0	5	2675	n/a
4.466666666666667	1.0	3.0	4	2680	n/a
4.475	1.0	1.0	2	2685	n/a
4.483333333333333	1.0	4.0	5	2690	n/a
4.491666666666666	1.0	0.0	1	2695	n/a
4.5	1.0	2.0	3	2700	n/a
4.508333333333334	1.0	0.0	1	2705	n/a
4.516666666666667	1.0	0.0	1	2710	n/a
4.525	1.0	4.0	5	2715	n/a
4.533333333333333	1.0	4.0	5	2720	n/a
4.541666666666667	1.0	4.0	5	2725	n/a
4.55	1.0	2.0	3	2730	n/a
4.558333333333334	1.0	0.0	1	2735	n/a
4.566666666666666	1.0	3.0	4	2740	n/a
4.575	1.0	2.0	3	2745	n/a
4.583333333333333	1.0	2.0	3	2750	n/a
4.591666666666667	1.0	3.0	4	2755	n/a
4.6	1.0	2.0	3	2760	n/a
4.608333333333333	1.0	1.0	2	2765	n/a
4.616666666666666	1.0	2.0	3	2770	n/a
4.625	1.0	1.0	2	2775	n/a
4.633333333333334	1.0	3.0	4	2780	n/a
4.641666666666667	1.0	2.0	3	2785	n/a
4.65	1.0	4.0	5	2790	n/a
4.658333333333333	1.0	0.0	1	2795	n/a
4.666666666666667	1.0	4.0	5	2800	n/a
4.675	1.0	2.0	3	2805	n/a
4.683333333333334	1.0	2.0	3	2810	n/a
4.691666666666666	1.0	0.0	1	2815	n/a
4.7	1.0	4.0	5	2820	n/a
4.708333333333333	1.0	3.0	4	2825	n/a
4.716666666666667	1.0	3.0	4	2830	n/a
4.725	1.0	1.0	2	2835	n/a
4.733333333333333	1.0	2.0	3	2840	n/a
4.741666666666666	1.0	3.0	4	2845	n/a
4.75	1.0	0.0	1	2850	n/a
4.758333333333334	1.0	4.0	5	2855	n/a
4.766666666666667	1.0	0.0	1	2860	n/a
4.775	1.0	0.0	1	2865	n/a
4.783333333333333	1.0	3.0	4	2870	n/a
4.791666666666667	1.0	3.0	4	2875	n/a
4.8	1.0	3.0	4	2880	n/a
4.808333333333334	1.0	4.0	5	2885	n/a
4.816666666666666	1.0	0.0	1	2890	n/a
4.825	1.0	1.0	2	2895	n/a
4.833333333333333	1.0	4.0	5	2900	n/a
4.841666666666667	1.0	4.0	5	2905	n/a
4.85	1.0	1.0	2	2910	n/a
4.858333333333333	1.0	4.0	5	2915	n/a
4.866666666666666	1.0	2.0	3	2920	n/a
4.875	1.0	4.0	5	2925	n/a
4.883333333333334	1.0	2.0	3	2930	n/a
4.891666666666667	1.0	1.0	2	2935	n/a
4.9	1.0	4.0	5	2940	n/a
4.908333333333333	1.0	3.0	4	2945	n/a
4.916666666666667	1.0	0.0	1	2950	n/a
4.925	1.0	3.0	4	2955	n/a
4.933333333333334	1.0	4.0	5	2960	n/a
4.941666666666666	1.0	4.0	5	2965	n/a
4.95	1.0	0.0	1	2970	n/a
4.958333333333333	1.0	3.0	4	2975	n/a
4.966666666666667	1.0	1.0	2	2980	n/a
4.975	1.0	1.0	2	2985	n/a
4.983333333333333	1.0	2.0	3	2990	n/a
4.991666666666666	1.0	4.0	5	2995	n/a
5.0	1.0	1.0	2	3000	n/a
5.008333333333334	1.0	0.0	1	3005	n/a
5.016666666666667	1.0	3.0	4	3010	n/a
5.025	1.0	0.0	1	3015	n/a
5.033333333333333	1.0	0.0	1	3020	n/a
5.041666666666667	1.0	1.0	2	3025	n/a
5.05	1.0	1.0	2	3030	n/a
5.058333333333334	1.0	1.0	2	3035	n/a
17.375	1.0	3.0	4	10425	1.0
17.383333333333333	1.0	0.0	1	10430	n/a
17.391666666666666	1.0	2.0	3	10435	n/a
17.4	1.0	3.0	4	10440	n/a
17.408333333333335	1.0	3.0	4	10445	n/a
17.416666666666668	1.0	2.0	3	10450	n/a
17.425	1.0	3.0	4	10455	n/a
17.433333333333334	1.0	4.0	5	10460	n/a
17.441666666666666	1.0	3.0	4	10465	n/a
17.45	1.0	4.0	5	10470	n/a
17.458333333333332	1.0	2.0	3	10475	n/a
17.466666666666665	1.0	3.0	4	10480	n/a
17.475	1.0	1.0	2	10485	n/a
17.483333333333334	1.0	0.0	1	10490	n/a
17.491666666666667	1.0	1.0	2	10495	n/a
17.5	1.0	3.0	4	10500	n/a
17.508333333333333	1.0	3.0	4	10505	n/a
17.516666666666666	1.0	0.0	1	10510	n/a
17.525	1.0	1.0	2	10515	n/a
17.533333333333335	1.0	2.0	3	10520	n/a
17.541666666666668	1.0	2.0	3	10525	n/a
17.55	1.0	4.0	5	10530	n/a
17.558333333333334	1.0	3.0	4	10535	n/a
17.566666666666666	1.0	2.0	3	10540	n/a
17.575	1.0	0.0	1	10545	n/a
17.583333333333332	1.0	1.0	2	10550	n/a
17.591666666666665	1.0	0.0	1	10555	n/a
17.6	1.0	0.0	1	10560	n/a
17.608333333333334	1.0	2.0	3	10565	n/a
17.616666666666667	1.0	2.0	3	10570	n/a
17.625	1.0	2.0	3	10575	n/a
17.633333333333333	1.0	1.0	2	10580	n/a
17.641666666666666	1.0	0.0	1	10585	n/a
17.65	1.0	4.0	5	10590	n/a
17.658333333333335	1.0	1.0	2	10595	n/a
17.666666666666668	1.0	1.0	2	10600	n/a
17.675	1.0	4.0	5	10605	n/a
17.683333333333334	1.0	1.0	2	10610	n/a
17.691666666666666	1.0	3.0	4	10615	n/a
17.7	1.0	1.0	2	10620	n/a
17.708333333333332	1.0	3.0	4	10625	n/a
17.716666666666665	1.0	4.0	5	10630	n/a
17.725	1.0	1.0	2	10635	n/a
17.733333333333334	1.0	2.0	3	10640	n/a
17.741666666666667	1.0	0.0	1	10645	n/a
17.75	1.0	2.0	3	10650	n/a
17.758333333333333	1.0	1.0	2	10655	n/a
17.766666666666666	1.0	1.0	2	10660	n/a
17.775	1.0	0.0	1	10665	n/a
17.783333333333335	1.0	2.0	3	10670	n/a
17.791666666666668	1.0	4.0	5	10675	n/a
17.8	1.0	4.0	5	10680	n/a
17.808333333333334	1.0	3.0	4	10685	n/a
17.816666666666666	1.0	1.0	2	10690	n/a
17.825	1.0	4.0	5	10695	n/a
17.833333333333332	1.0	0.0	1	10700	n/a
17.841666666666665	1.0	2.0	3	10705	n/a
17.85	1.0	0.0	1	10710	n/a
17.858333333333334	1.0	0.0	1	10715	n/a
17.866666666666667	1.0	4.0	5	10720	n/a
17.875	1.0	4.0	5	10725	n/a
17.883333333333333	1.0	4.0	5	10730	n/a
17.891666666666666	1.0	2.0	3	10735	n/a
17.9	1.0	0.0	1	10740	n/a
17.908333333333335	1.0	3.0	4	10745	n/a
17.916666666666668	1.0	2.0	3	10750	n/a
17.925	1.0	2.0	3	10755	n/a
17.933333333333334	1.0	3.0	4	10760	n/a
17.941666666666666	1.0	2.0	3	10765	n/a
17.95	1.0	1.0	2	10770	n/a
17.958333333333332	1.0	2.0	3	10775	n/a
17.966666666666665	1.0	1.0	2	10780	n/a
17.975	1.0	3.0	4	10785	n/a
17.983333333333334	1.0	2.0	3	10790	n/a
17.991666666666667	1.0	4.0	5	10795	n/a
18.0	1.0	0.0	1	10800	n/a
18.008333333333333	1.0	4.0	5	10805	n/a
18.016666666666666	1.0	2.0	3	10810	n/a
18.025	1.0	2.0	3	10815	n/a
18.033333333333335	1.0	0.0	1	10820	n/a
18.041666666666668	1.0	4.0	5	10825	n/a
18.05	1.0	3.0	4	10830	n/a
18.058333333333337	1.0	3.0	4	10835	n/a
18.066666666666663	1.0	1.0	2	10840	n/a
18.075	1.0	2.0	3	10845	n/a
18.083333333333332	1.0	3.0	4	10850	n/a
18.091666666666665	1.0	0.0	1	10855	n/a
18.1	1.0	4.0	5	10860	n/a
18.108333333333334	1.0	0.0	1	10865	n/a
18.116666666666667	1.0	0.0	1	10870	n/a
18.125	1.0	3.0	4	10875	n/a
18.133333333333333	1.0	3.0	4	10880	n/a
18.141666666666666	1.0	3.0	4	10885	n/a
18.15	1.0	4.0	5	10890	n/a
18.158333333333335	1.0	0.0	1	10895	n/a
18.166666666666668	1.0	1.0	2	10900	n/a
18.175	1.0	4.0	5	10905	n/a
18.183333333333337	1.0	4.0	5	10910	n/a
18.191666666666663	1.0	1.0	2	10915	n/a
18.2	1.0	4.0	5	10920	n/a
18.208333333333332	1.0	2.0	3	10925	n/a
18.216666666666665	1.0	4.0	5	10930	n/a
18.225	1.0	2.0	3	10935	n/a
18.233333333333334	1.0	1.0	2	10940	n/a
18.241666666666667	1.0	4.0	5	10945	n/a
18.25	1.0	3.0	4	10950	n/a
18.258333333333333	1.0	0.0	1	10955	n/a
18.266666666666666	1.0	3.0	4	10960	n/a
18.275	1.0	4.0	5	10965	n/a
18.283333333333335	1.0	4.0	5	10970	n/a
18.291666666666668	1.0	0.0	1	10975	n/a
18.3	1.0	3.0	4	10980	n/a
18.308333333333337	1.0	1.0	2	10985	n/a
18.316666666666663	1.0	1.0	2	10990	n/a
18.325	1.0	2.0	3	10995	n/a
18.333333333333332	1.0	4.0	5	11000	n/a
18.341666666666665	1.0	1.0	2	11005	n/a
18.35	1.0	0.0	1	11010	n/a
18.358333333333334	1.0	3.0	4	11015	n/a
18.366666666666667	1.0	0.0	1	11020	n/a
18.375	1.0	0.0	1	11025	n/a
18.383333333333333	1.0	1.0	2	11030	n/a
18.391666666666666	1.0	1.0	2	11035	n/a
18.4	1.0	1.0	2	11040	n/a
30.725	1.0	3.0	4	18435	2.0
30.733333333333334	1.0	0.0	1	18440	n/a
30.741666666666667	1.0	2.0	3	18445	n/a
30.75	1.0	3.0	4	18450	n/a
30.758333333333333	1.0	3.0	4	18455	n/a
30.766666666666666	1.0	2.0	3	18460	n/a
30.775	1.0	3.0	4	18465	n/a
30.783333333333335	1.0	4.0	5	18470	n/a
30.791666666666668	1.0	3.0	4	18475	n/a
30.8	1.0	4.0	5	18480	n/a
30.808333333333337	1.0	2.0	3	18485	n/a
30.816666666666663	1.0	3.0	4	18490	n/a
30.825	1.0	1.0	2	18495	n/a
30.833333333333332	1.0	0.0	1	18500	n/a
30.841666666666665	1.0	1.0	2	18505	n/a
30.85	1.0	3.0	4	18510	n/a
30.858333333333334	1.0	3.0	4	18515	n/a
30.866666666666667	1.0	0.0	1	18520	n/a
30.875	1.0	1.0	2	18525	n/a
30.883333333333333	1.0	2.0	3	18530	n/a
30.891666666666666	1.0	2.0	3	18535	n/a
30.9	1.0	4.0	5	18540	n/a
30.908333333333335	1.0	3.0	4	18545	n/a
30.916666666666668	1.0	2.0	3	18550	n/a
30.925	1.0	0.0	1	18555	n/a
30.933333333333337	1.0	1.0	2	18560	n/a
30.941666666666663	1.0	0.0	1	18565	n/a
30.95	1.0	0.0	1	18570	n/a
30.958333333333332	1.0	2.0	3	18575	n/a
30.966666666666665	1.0	2.0	3	18580	n/a
30.975	1.0	2.0	3	18585	n/a
30.983333333333334	1.0	1.0	2	18590	n/a
30.991666666666667	1.0	0.0	1	18595	n/a
31.0	1.0	4.0	5	18600	n/a
31.008333333333333	1.0	1.0	2	18605	n/a
31.016666666666666	1.0	1.0	2	18610	n/a
31.025	1.0	4.0	5	18615	n/a
31.033333333333335	1.0	1.0	2	18620	n/a
31.041666666666668	1.0	3.0	4	18625	n/a
31.05	1.0	1.0	2	18630	n/a
31.058333333333337	1.0	3.0	4	18635	n/a
31.066666666666663	1.0	4.0	5	18640	n/a
31.075	1.0	1.0	2	18645	n/a
31.083333333333332	1.0	2.0	3	18650	n/a
31.091666666666665	1.0	0.0	1	18655	n/a
31.1	1.0	2.0	3	18660	n/a
31.108333333333334	1.0	1.0	2	18665	n/a
31.116666666666667	1.0	1.0	2	18670	n/a
31.125	1.0	0.0	1	18675	n/a
31.133333333333333	1.0	2.0	3	18680	n/a
31.141666666666666	1.0	4.0	5	18685	n/a
31.15	1.0	4.0	5	18690	n/a
31.158333333333335	1.0	3.0	4	18695	n/a
31.166666666666668	1.0	1.0	2	18700	n/a
31.175	1.0	4.0	5	18705	n/a
31.183333333333337	1.0	0.0	1	18710	n/a
31.191666666666663	1.0	2.0	3	18715	n/a
31.2	1.0	0.0	1	18720	n/a
31.208333333333332	1.0	0.0	1	18725	n/a
31.216666666666665	1.0	4.0	5	18730	n/a
31.225	1.0	4.0	5	18735	n/a
31.233333333333334	1.0	4.0	5	18740	n/a
31.241666666666667	1.0	2.0	3	18745	n/a
31.25	1.0	0.0	1	18750	n/a
31.258333333333333	1.0	3.0	4	18755	n/a
31.266666666666666	1.0	2.0	3	18760	n/a
31.275	1.0	2.0	3	18765	n/a
31.283333333333335	1.0	3.0	4	18770	n/a
31.291666666666668	1.0	2.0	3	18775	n/a
31.3	1.0	1.0	2	18780	n/a
31.308333333333337	1.0	2.0	3	18785	n/a
31.316666666666663	1.0	1.0	2	18790	n/a
31.325	1.0	3.0	4	18795	n/a
31.333333333333332	1.0	2.0	3	18800	n/a
31.341666666666665	1.0	4.0	5	18805	n/a
31.35	1.0	0.0	1	18810	n/a
31.358333333333334	1.0	4.0	5	18815	n/a
31.366666666666667	1.0	2.0	3	18820	n/a
31.375	1.0	2.0	3	18825	n/a
31.383333333333333	1.0	0.0	1	18830	n/a
31.391666666666666	1.0	4.0	5	18835	n/a
31.4	1.0	3.0	4	18840	n/a
31.408333333333335	1.0	3.0	4	18845	n/a
31.416666666666668	1.0	1.0	2	18850	n/a
31.425	1.0	2.0	3	18855	n/a
