onset	duration	trial_type	value	sample	trial_id
4.07421875	1.0	3.0	4	1043	0.0
4.08203125	1.0	0.0	1	1045	n/a
4.08984375	1.0	2.0	3	1047	n/a
4.09765625	1.0	3.0	4	1049	n/a
4.109375	1.0	3.0	4	1052	n/a
4.1171875	1.0	2.0	3	1054	n/a
4.125	1.0	3.0	4	1056	n/a
4.1328125	1.0	4.0	5	1058	n/a
4.140625	1.0	3.0	4	1060	n/a
4.1484375	1.0	4.0	5	1062	n/a
4.15625	1.0	2.0	3	1064	n/a
4.1640625	1.0	3.0	4	1066	n/a
4.17578125	1.0	1.0	2	1069	n/a
4.18359375	1.0	0.0	1	1071	n/a
4.19140625	1.0	1.0	2	1073	n/a
4.19921875	1.0	3.0	4	1075	n/a
4.20703125	1.0	3.0	4	1077	n/a
4.21484375	1.0	0.0	1	1079	n/a
4.22265625	1.0	1.0	2	1081	n/a
4.234375	1.0	2.0	3	1084	n/a
4.2421875	1.0	2.0	3	1086	n/a
4.25	1.0	4.0	5	1088	n/a
4.2578125	1.0	3.0	4	1090	n/a
4.265625	1.0	2.0	3	1092	n/a
4.2734375	1.0	0.0	1	1094	n/a
4.28125	1.0	1.0	2	1096	n/a
4.2890625	1.0	0.0	1	1098	n/a
4.30078125	1.0	0.0	1	1101	n/a
4.30859375	1.0	2.0	3	1103	n/a
4.31640625	1.0	2.0	3	1105	n/a
4.32421875	1.0	2.0	3	1107	n/a
4.33203125	1.0	1.0	2	1109	n/a
4.33984375	1.0	0.0	1	1111	n/a
4.34765625	1.0	4.0	5	1113	n/a
4.359375	1.0	1.0	2	1116	n/a
4.3671875	1.0	1.0	2	1118	n/a
4.375	1.0	4.0	5	1120	n/a
4.3828125	1.0	1.0	2	1122	n/a
4.390625	1.0	3.0	4	1124	n/a
4.3984375	1.0	1.0	2	1126	n/a
4.40625	1.0	3.0	4	1128	n/a
4.4140625	1.0	4.0	5	1130	n/a
4.42578125	1.0	1.0	2	1133	n/a
4.43359375	1.0	2.0	3	1135	n/a
4.44140625	1.0	0.0	1	1137	n/a
4.44921875	1.0	2.0	3	1139	n/a
4.45703125	1.0	1.0	2	1141	n/a
4.46484375	1.0	1.0	2	1143	n/a
4.47265625	1.0	0.0	1	1145	n/a
4.484375	1.0	2.0	3	1148	n/a
4.4921875	1.0	4.0	5	1150	n/a
4.5	1.0	4.0	5	1152	n/a
4.5078125	1.0	3.0	4	1154	n/a
4.515625	1.0	1.0	2	1156	n/a
4.5234375	1.0	4.0	5	1158	n/a
4.53125	1.0	0.0	1	1160	n/a
4.5390625	1.0	2.0	3	1162	n/a
4.55078125	1.0	0.0	1	1165	n/a
4.55859375	1.0	0.0	1	1167	n/a
4.56640625	1.0	4.0	5	1169	n/a
4.57421875	1.0	4.0	5	1171	n/a
4.58203125	1.0	4.0	5	1173	n/a
4.58984375	1.0	2.0	3	1175	n/a
4.59765625	1.0	0.0	1	1177	n/a
4.609375	1.0	3.0	4	1180	n/a
4.6171875	1.0	2.0	3	1182	n/a
4.625	1.0	2.0	3	1184	n/a
4.6328125	1.0	3.0	4	1186	n/a
4.640625	1.0	2.0	3	1188	n/a
4.6484375	1.0	1.0	2	1190	n/a
4.65625	1.0	2.0	3	1192	n/a
4.6640625	1.0	1.0	2	1194	n/a
4.67578125	1.0	3.0	4	1197	n/a
4.68359375	1.0	2.0	3	1199	n/a
4.69140625	1.0	4.0	5	1201	n/a
4.69921875	1.0	0.0	1	1203	n/a
4.70703125	1.0	4.0	5	1205	n/a
4.71484375	1.0	2.0	3	1207	n/a
4.72265625	1.0	2.0	3	1209	n/a
4.734375	1.0	0.0	1	1212	n/a
4.7421875	1.0	4.0	5	1214	n/a
4.75	1.0	3.0	4	1216	n/a
4.7578125	1.0	3.0	4	1218	n/a
4.765625	1.0	1.0	2	1220	n/a
4.7734375	1.0	2.0	3	1222	n/a
4.78125	1.0	3.0	4	1224	n/a
4.7890625	1.0	0.0	1	1226	n/a
4.80078125	1.0	4.0	5	1229	n/a
4.80859375	1.0	0.0	1	1231	n/a
4.81640625	1.0	0.0	1	1233	n/a
4.82421875	1.0	3.0	4	1235	n/a
4.83203125	1.0	3.0	4	1237	n/a
4.83984375	1.0	3.0	4	1239	n/a
4.84765625	1.0	4.0	5	1241	n/a
4.859375	1.0	0.0	1	1244	n/a
4.8671875	1.0	1.0	2	1246	n/a
4.875	1.0	4.0	5	1248	n/a
4.8828125	1.0	4.0	5	1250	n/a
4.890625	1.0	1.0	2	1252	n/a
4.8984375	1.0	4.0	5	1254	n/a
4.90625	1.0	2.0	3	1256	n/a
4.9140625	1.0	4.0	5	1258	n/a
4.92578125	1.0	2.0	3	1261	n/a
4.93359375	1.0	1.0	2	1263	n/a
4.94140625	1.0	4.0	5	1265	n/a
4.94921875	1.0	3.0	4	1267	n/a
4.95703125	1.0	0.0	1	1269	n/a
4.96484375	1.0	3.0	4	1271	n/a
4.97265625	1.0	4.0	5	1273	n/a
4.984375	1.0	4.0	5	1276	n/a
4.9921875	1.0	0.0	1	1278	n/a
5.0	1.0	3.0	4	1280	n/a
5.0078125	1.0	1.0	2	1282	n/a
5.015625	1.0	1.0	2	1284	n/a
5.0234375	1.0	2.0	3	1286	n/a
5.03125	1.0	4.0	5	1288	n/a
5.0390625	1.0	1.0	2	1290	n/a
5.05078125	1.0	0.0	1	1293	n/a
5.05859375	1.0	3.0	4	1295	n/a
5.06640625	1.0	0.0	1	1297	n/a
5.07421875	1.0	0.0	1	1299	n/a
5.08203125	1.0	1.0	2	1301	n/a
5.08984375	1.0	1.0	2	1303	n/a
5.09765625	1.0	1.0	2	1305	n/a
17.41796875	1.0	3.0	4	4459	1.0
17.42578125	1.0	0.0	1	4461	n/a
17.43359375	1.0	2.0	3	4463	n/a
17.44140625	1.0	3.0	4	4465	n/a
17.453125	1.0	3.0	4	4468	n/a
17.4609375	1.0	2.0	3	4470	n/a
17.46875	1.0	3.0	4	4472	n/a
17.4765625	1.0	4.0	5	4474	n/a
17.484375	1.0	3.0	4	4476	n/a
17.4921875	1.0	4.0	5	4478	n/a
17.5	1.0	2.0	3	4480	n/a
17.5078125	1.0	3.0	4	4482	n/a
17.51953125	1.0	1.0	2	4485	n/a
17.52734375	1.0	0.0	1	4487	n/a
17.53515625	1.0	1.0	2	4489	n/a
17.54296875	1.0	3.0	4	4491	n/a
17.55078125	1.0	3.0	4	4493	n/a
17.55859375	1.0	0.0	1	4495	n/a
17.56640625	1.0	1.0	2	4497	n/a
17.578125	1.0	2.0	3	4500	n/a
17.5859375	1.0	2.0	3	4502	n/a
17.59375	1.0	4.0	5	4504	n/a
17.6015625	1.0	3.0	4	4506	n/a
17.609375	1.0	2.0	3	4508	n/a
17.6171875	1.0	0.0	1	4510	n/a
17.625	1.0	1.0	2	4512	n/a
17.6328125	1.0	0.0	1	4514	n/a
17.64453125	1.0	0.0	1	4517	n/a
17.65234375	1.0	2.0	3	4519	n/a
17.66015625	1.0	2.0	3	4521	n/a
17.66796875	1.0	2.0	3	4523	n/a
17.67578125	1.0	1.0	2	4525	n/a
17.68359375	1.0	0.0	1	4527	n/a
