onset	duration	trial_type	value	sample	trial_id
4.1171875	1.0	0.0	1	1054	0.0
4.125	1.0	1.0	2	1056	n/a
4.1328125	1.0	0.0	1	1058	n/a
4.140625	1.0	1.0	2	1060	n/a
4.15234375	1.0	0.0	1	1063	n/a
4.16015625	1.0	1.0	2	1065	n/a
4.16796875	1.0	1.0	2	1067	n/a
4.17578125	1.0	0.0	1	1069	n/a
4.18359375	1.0	0.0	1	1071	n/a
4.19140625	1.0	1.0	2	1073	n/a
4.19921875	1.0	1.0	2	1075	n/a
4.20703125	1.0	0.0	1	1077	n/a
4.21875	1.0	1.0	2	1080	n/a
4.2265625	1.0	1.0	2	1082	n/a
4.234375	1.0	1.0	2	1084	n/a
4.2421875	1.0	0.0	1	1086	n/a
4.25	1.0	1.0	2	1088	n/a
4.2578125	1.0	1.0	2	1090	n/a
4.265625	1.0	0.0	1	1092	n/a
4.27734375	1.0	1.0	2	1095	n/a
4.28515625	1.0	0.0	1	1097	n/a
4.29296875	1.0	0.0	1	1099	n/a
4.30078125	1.0	1.0	2	1101	n/a
4.30859375	1.0	0.0	1	1103	n/a
4.31640625	1.0	0.0	1	1105	n/a
4.32421875	1.0	1.0	2	1107	n/a
4.33203125	1.0	1.0	2	1109	n/a
4.34375	1.0	1.0	2	1112	n/a
4.3515625	1.0	0.0	1	1114	n/a
4.359375	1.0	0.0	1	1116	n/a
4.3671875	1.0	0.0	1	1118	n/a
4.375	1.0	1.0	2	1120	n/a
4.3828125	1.0	0.0	1	1122	n/a
4.390625	1.0	1.0	2	1124	n/a
4.40234375	1.0	1.0	2	1127	n/a
4.41015625	1.0	1.0	2	1129	n/a
4.41796875	1.0	1.0	2	1131	n/a
4.42578125	1.0	0.0	1	1133	n/a
4.43359375	1.0	0.0	1	1135	n/a
4.44140625	1.0	1.0	2	1137	n/a
4.44921875	1.0	0.0	1	1139	n/a
4.45703125	1.0	1.0	2	1141	n/a
4.46875	1.0	0.0	1	1144	n/a
4.4765625	1.0	0.0	1	1146	n/a
4.484375	1.0	0.0	1	1148	n/a
4.4921875	1.0	1.0	2	1150	n/a
4.5	1.0	1.0	2	1152	n/a
4.5078125	1.0	0.0	1	1154	n/a
4.515625	1.0	0.0	1	1156	n/a
4.52734375	1.0	0.0	1	1159	n/a
4.53515625	1.0	0.0	1	1161	n/a
4.54296875	1.0	1.0	2	1163	n/a
4.55078125	1.0	0.0	1	1165	n/a
4.55859375	1.0	0.0	1	1167	n/a
4.56640625	1.0	0.0	1	1169	n/a
4.57421875	1.0	0.0	1	1171	n/a
4.58203125	1.0	0.0	1	1173	n/a
4.59375	1.0	1.0	2	1176	n/a
4.6015625	1.0	1.0	2	1178	n/a
4.609375	1.0	1.0	2	1180	n/a
4.6171875	1.0	1.0	2	1182	n/a
4.625	1.0	1.0	2	1184	n/a
4.6328125	1.0	1.0	2	1186	n/a
12.375	1.0	0.0	1	3168	1.0
12.3828125	1.0	1.0	2	3170	n/a
12.390625	1.0	0.0	1	3172	n/a
12.3984375	1.0	1.0	2	3174	n/a
12.41015625	1.0	0.0	1	3177	n/a
12.41796875	1.0	1.0	2	3179	n/a
12.42578125	1.0	1.0	2	3181	n/a
12.43359375	1.0	0.0	1	3183	n/a
12.44140625	1.0	0.0	1	3185	n/a
12.44921875	1.0	1.0	2	3187	n/a
12.45703125	1.0	1.0	2	3189	n/a
12.46484375	1.0	0.0	1	3191	n/a
12.4765625	1.0	1.0	2	3194	n/a
12.484375	1.0	1.0	2	3196	n/a
12.4921875	1.0	1.0	2	3198	n/a
12.5	1.0	0.0	1	3200	n/a
12.5078125	1.0	1.0	2	3202	n/a
12.515625	1.0	1.0	2	3204	n/a
12.5234375	1.0	0.0	1	3206	n/a
12.53515625	1.0	1.0	2	3209	n/a
12.54296875	1.0	0.0	1	3211	n/a
12.55078125	1.0	0.0	1	3213	n/a
12.55859375	1.0	1.0	2	3215	n/a
12.56640625	1.0	0.0	1	3217	n/a
12.57421875	1.0	0.0	1	3219	n/a
12.58203125	1.0	1.0	2	3221	n/a
12.58984375	1.0	1.0	2	3223	n/a
12.6015625	1.0	1.0	2	3226	n/a
12.609375	1.0	0.0	1	3228	n/a
12.6171875	1.0	0.0	1	3230	n/a
12.625	1.0	0.0	1	3232	n/a
12.6328125	1.0	1.0	2	3234	n/a
12.640625	1.0	0.0	1	3236	n/a
12.6484375	1.0	1.0	2	3238	n/a
12.66015625	1.0	1.0	2	3241	n/a
12.66796875	1.0	1.0	2	3243	n/a
12.67578125	1.0	1.0	2	3245	n/a
12.68359375	1.0	0.0	1	3247	n/a
12.69140625	1.0	0.0	1	3249	n/a
12.69921875	1.0	1.0	2	3251	n/a
12.70703125	1.0	0.0	1	3253	n/a
12.71484375	1.0	1.0	2	3255	n/a
12.7265625	1.0	0.0	1	3258	n/a
12.734375	1.0	0.0	1	3260	n/a
12.7421875	1.0	0.0	1	3262	n/a
12.75	1.0	1.0	2	3264	n/a
12.7578125	1.0	1.0	2	3266	n/a
12.765625	1.0	0.0	1	3268	n/a
12.7734375	1.0	0.0	1	3270	n/a
12.78515625	1.0	0.0	1	3273	n/a
12.79296875	1.0	0.0	1	3275	n/a
12.80078125	1.0	1.0	2	3277	n/a
12.80859375	1.0	0.0	1	3279	n/a
12.81640625	1.0	0.0	1	3281	n/a
12.82421875	1.0	0.0	1	3283	n/a
12.83203125	1.0	0.0	1	3285	n/a
12.83984375	1.0	0.0	1	3287	n/a
12.8515625	1.0	1.0	2	3290	n/a
12.859375	1.0	1.0	2	3292	n/a
12.8671875	1.0	1.0	2	3294	n/a
12.875	1.0	1.0	2	3296	n/a
12.8828125	1.0	1.0	2	3298	n/a
12.890625	1.0	1.0	2	3300	n/a
20.64453125	1.0	0.0	1	5285	2.0
20.65234375	1.0	1.0	2	5287	n/a
20.66015625	1.0	0.0	1	5289	n/a
20.66796875	1.0	1.0	2	5291	n/a
20.6796875	1.0	0.0	1	5294	n/a
20.6875	1.0	1.0	2	5296	n/a
20.6953125	1.0	1.0	2	5298	n/a
20.703125	1.0	0.0	1	5300	n/a
20.7109375	1.0	0.0	1	5302	n/a
20.71875	1.0	1.0	2	5304	n/a
20.7265625	1.0	1.0	2	5306	n/a
20.734375	1.0	0.0	1	5308	n/a
20.74609375	1.0	1.0	2	5311	n/a
20.75390625	1.0	1.0	2	5313	n/a
20.76171875	1.0	1.0	2	5315	n/a
20.76953125	1.0	0.0	1	5317	n/a
20.77734375	1.0	1.0	2	5319	n/a
20.78515625	1.0	1.0	2	5321	n/a
20.79296875	1.0	0.0	1	5323	n/a
20.8046875	1.0	1.0	2	5326	n/a
20.8125	1.0	0.0	1	5328	n/a
20.8203125	1.0	0.0	1	5330	n/a
20.828125	1.0	1.0	2	5332	n/a
20.8359375	1.0	0.0	1	5334	n/a
20.84375	1.0	0.0	1	5336	n/a
20.8515625	1.0	1.0	2	5338	n/a
20.859375	1.0	1.0	2	5340	n/a
20.87109375	1.0	1.0	2	5343	n/a
20.87890625	1.0	0.0	1	5345	n/a
20.88671875	1.0	0.0	1	5347	n/a
20.89453125	1.0	0.0	1	5349	n/a
20.90234375	1.0	1.0	2	5351	n/a
20.91015625	1.0	0.0	1	5353	n/a
20.91796875	1.0	1.0	2	5355	n/a
20.9296875	1.0	1.0	2	5358	n/a
20.9375	1.0	1.0	2	5360	n/a
20.9453125	1.0	1.0	2	5362	n/a
20.953125	1.0	0.0	1	5364	n/a
20.9609375	1.0	0.0	1	5366	n/a
20.96875	1.0	1.0	2	5368	n/a
20.9765625	1.0	0.0	1	5370	n/a
20.984375	1.0	1.0	2	5372	n/a
20.99609375	1.0	0.0	1	5375	n/a
21.00390625	1.0	0.0	1	5377	n/a
21.01171875	1.0	0.0	1	5379	n/a
21.01953125	1.0	1.0	2	5381	n/a
21.02734375	1.0	1.0	2	5383	n/a
21.03515625	1.0	0.0	1	5385	n/a
21.04296875	1.0	0.0	1	5387	n/a
21.0546875	1.0	0.0	1	5390	n/a
21.0625	1.0	0.0	1	5392	n/a
21.0703125	1.0	1.0	2	5394	n/a
21.078125	1.0	0.0	1	5396	n/a
21.0859375	1.0	0.0	1	5398	n/a
21.09375	1.0	0.0	1	5400	n/a
21.1015625	1.0	0.0	1	5402	n/a
21.109375	1.0	0.0	1	5404	n/a
21.12109375	1.0	1.0	2	5407	n/a
21.12890625	1.0	1.0	2	5409	n/a
21.13671875	1.0	1.0	2	5411	n/a
21.14453125	1.0	1.0	2	5413	n/a
21.15234375	1.0	1.0	2	5415	n/a
21.16015625	1.0	1.0	2	5417	n/a
28.90234375	1.0	0.0	1	7399	3.0
28.91015625	1.0	1.0	2	7401	n/a
28.91796875	1.0	0.0	1	7403	n/a
28.92578125	1.0	1.0	2	7405	n/a
28.9375	1.0	0.0	1	7408	n/a
28.9453125	1.0	1.0	2	7410	n/a
28.953125	1.0	1.0	2	7412	n/a
28.9609375	1.0	0.0	1	7414	n/a
28.96875	1.0	0.0	1	7416	n/a
28.9765625	1.0	1.0	2	7418	n/a
28.984375	1.0	1.0	2	7420	n/a
28.9921875	1.0	0.0	1	7422	n/a
29.00390625	1.0	1.0	2	7425	n/a
29.01171875	1.0	1.0	2	7427	n/a
29.01953125	1.0	1.0	2	7429	n/a
29.02734375	1.0	0.0	1	7431	n/a
29.03515625	1.0	1.0	2	7433	n/a
29.04296875	1.0	1.0	2	7435	n/a
29.05078125	1.0	0.0	1	7437	n/a
29.0625	1.0	1.0	2	7440	n/a
29.0703125	1.0	0.0	1	7442	n/a
29.078125	1.0	0.0	1	7444	n/a
29.0859375	1.0	1.0	2	7446	n/a
29.09375	1.0	0.0	1	7448	n/a
29.1015625	1.0	0.0	1	7450	n/a
29.109375	1.0	1.0	2	7452	n/a
29.1171875	1.0	1.0	2	7454	n/a
29.12890625	1.0	1.0	2	7457	n/a
29.13671875	1.0	0.0	1	7459	n/a
29.14453125	1.0	0.0	1	7461	n/a
29.15234375	1.0	0.0	1	7463	n/a
29.16015625	1.0	1.0	2	7465	n/a
29.16796875	1.0	0.0	1	7467	n/a
29.17578125	1.0	1.0	2	7469	n/a
29.1875	1.0	1.0	2	7472	n/a
29.1953125	1.0	1.0	2	7474	n/a
29.203125	1.0	1.0	2	7476	n/a
29.2109375	1.0	0.0	1	7478	n/a
29.21875	1.0	0.0	1	7480	n/a
29.2265625	1.0	1.0	2	7482	n/a
29.234375	1.0	0.0	1	7484	n/a
29.2421875	1.0	1.0	2	7486	n/a
29.25390625	1.0	0.0	1	7489	n/a
29.26171875	1.0	0.0	1	7491	n/a
29.26953125	1.0	0.0	1	7493	n/a
29.27734375	1.0	1.0	2	7495	n/a
29.28515625	1.0	1.0	2	7497	n/a
29.29296875	1.0	0.0	1	7499	n/a
29.30078125	1.0	0.0	1	7501	n/a
29.3125	1.0	0.0	1	7504	n/a
29.3203125	1.0	0.0	1	7506	n/a
29.328125	1.0	1.0	2	7508	n/a
29.3359375	1.0	0.0	1	7510	n/a
29.34375	1.0	0.0	1	7512	n/a
29.3515625	1.0	0.0	1	7514	n/a
29.359375	1.0	0.0	1	7516	n/a
29.3671875	1.0	0.0	1	7518	n/a
29.37890625	1.0	1.0	2	7521	n/a
29.38671875	1.0	1.0	2	7523	n/a
29.39453125	1.0	1.0	2	7525	n/a
29.40234375	1.0	1.0	2	7527	n/a
29.41015625	1.0	1.0	2	7529	n/a
29.41796875	1.0	1.0	2	7531	n/a
37.16015625	1.0	0.0	1	9513	4.0
37.16796875	1.0	1.0	2	9515	n/a
37.17578125	1.0	0.0	1	9517	n/a
37.18359375	1.0	1.0	2	9519	n/a
37.1953125	1.0	0.0	1	9522	n/a
37.203125	1.0	1.0	2	9524	n/a
37.2109375	1.0	1.0	2	9526	n/a
37.21875	1.0	0.0	1	9528	n/a
37.2265625	1.0	0.0	1	9530	n/a
37.234375	1.0	1.0	2	9532	n/a
37.2421875	1.0	1.0	2	9534	n/a
37.25	1.0	0.0	1	9536	n/a
37.26171875	1.0	1.0	2	9539	n/a
37.26953125	1.0	1.0	2	9541	n/a
37.27734375	1.0	1.0	2	9543	n/a
37.28515625	1.0	0.0	1	9545	n/a
37.29296875	1.0	1.0	2	9547	n/a
37.30078125	1.0	1.0	2	9549	n/a
37.30859375	1.0	0.0	1	9551	n/a
37.3203125	1.0	1.0	2	9554	n/a
37.328125	1.0	0.0	1	9556	n/a
37.3359375	1.0	0.0	1	9558	n/a
37.34375	1.0	1.0	2	9560	n/a
37.3515625	1.0	0.0	1	9562	n/a
37.359375	1.0	0.0	1	9564	n/a
