onset	duration	trial_type	value	sample	trial_id
4.1171875	1.0	3.0	4	1054	0.0
4.125	1.0	0.0	1	1056	n/a
4.1328125	1.0	2.0	3	1058	n/a
4.140625	1.0	3.0	4	1060	n/a
4.15234375	1.0	3.0	4	1063	n/a
4.16015625	1.0	2.0	3	1065	n/a
4.16796875	1.0	3.0	4	1067	n/a
4.17578125	1.0	4.0	5	1069	n/a
4.18359375	1.0	3.0	4	1071	n/a
4.19140625	1.0	4.0	5	1073	n/a
4.19921875	1.0	2.0	3	1075	n/a
4.20703125	1.0	3.0	4	1077	n/a
4.21875	1.0	1.0	2	1080	n/a
4.2265625	1.0	0.0	1	1082	n/a
4.234375	1.0	1.0	2	1084	n/a
4.2421875	1.0	3.0	4	1086	n/a
4.25	1.0	3.0	4	1088	n/a
4.2578125	1.0	0.0	1	1090	n/a
4.265625	1.0	1.0	2	1092	n/a
4.27734375	1.0	2.0	3	1095	n/a
4.28515625	1.0	2.0	3	1097	n/a
4.29296875	1.0	4.0	5	1099	n/a
4.30078125	1.0	3.0	4	1101	n/a
4.30859375	1.0	2.0	3	1103	n/a
4.31640625	1.0	0.0	1	1105	n/a
4.32421875	1.0	1.0	2	1107	n/a
4.33203125	1.0	0.0	1	1109	n/a
4.34375	1.0	0.0	1	1112	n/a
4.3515625	1.0	2.0	3	1114	n/a
4.359375	1.0	2.0	3	1116	n/a
4.3671875	1.0	2.0	3	1118	n/a
4.375	1.0	1.0	2	1120	n/a
4.3828125	1.0	0.0	1	1122	n/a
4.390625	1.0	4.0	5	1124	n/a
4.40234375	1.0	1.0	2	1127	n/a
4.41015625	1.0	1.0	2	1129	n/a
4.41796875	1.0	4.0	5	1131	n/a
4.42578125	1.0	1.0	2	1133	n/a
4.43359375	1.0	3.0	4	1135	n/a
4.44140625	1.0	1.0	2	1137	n/a
4.44921875	1.0	3.0	4	1139	n/a
4.45703125	1.0	4.0	5	1141	n/a
4.46875	1.0	1.0	2	1144	n/a
4.4765625	1.0	2.0	3	1146	n/a
4.484375	1.0	0.0	1	1148	n/a
