onset	duration	trial_type	value	sample	trial_id
4.11328125	1.0	0.0	1	1053	0.0
4.12109375	1.0	4.0	6	1055	n/a
4.12890625	1.0	6.0	8	1057	n/a
4.13671875	1.0	3.0	5	1059	n/a
4.1484375	1.0	1.0	2	1062	n/a
4.15625	1.0	8.0	10	1064	n/a
4.1640625	1.0	5.0	7	1066	n/a
4.171875	1.0	1.0	2	1068	n/a
4.1796875	1.0	5.0	7	1070	n/a
4.1875	1.0	6.0	8	1072	n/a
4.1953125	1.0	7.0	9	1074	n/a
4.203125	1.0	7.0	9	1076	n/a
4.21484375	1.0	0.0	1	1079	n/a
4.22265625	1.0	6.0	8	1081	n/a
4.23046875	1.0	9.0	11	1083	n/a
4.23828125	1.0	10.0	3	1085	n/a
4.24609375	1.0	7.0	9	1087	n/a
4.25390625	1.0	1.0	2	1089	n/a
4.26171875	1.0	2.0	4	1091	n/a
4.2734375	1.0	7.0	9	1094	n/a
4.28125	1.0	2.0	4	1096	n/a
4.2890625	1.0	9.0	11	1098	n/a
4.296875	1.0	5.0	7	1100	n/a
4.3046875	1.0	5.0	7	1102	n/a
4.3125	1.0	0.0	1	1104	n/a
4.3203125	1.0	9.0	11	1106	n/a
4.328125	1.0	8.0	10	1108	n/a
4.33984375	1.0	4.0	6	1111	n/a
4.34765625	1.0	5.0	7	1113	n/a
4.35546875	1.0	7.0	9	1115	n/a
4.36328125	1.0	3.0	5	1117	n/a
4.37109375	1.0	5.0	7	1119	n/a
4.37890625	1.0	3.0	5	1121	n/a
4.38671875	1.0	8.0	10	1123	n/a
4.3984375	1.0	2.0	4	1126	n/a
4.40625	1.0	2.0	4	1128	n/a
4.4140625	1.0	0.0	1	1130	n/a
4.421875	1.0	8.0	10	1132	n/a
4.4296875	1.0	1.0	2	1134	n/a
4.4375	1.0	6.0	8	1136	n/a
4.4453125	1.0	2.0	4	1138	n/a
4.453125	1.0	5.0	7	1140	n/a
4.46484375	1.0	10.0	3	1143	n/a
4.47265625	1.0	2.0	4	1145	n/a
4.48046875	1.0	10.0	3	1147	n/a
4.48828125	1.0	1.0	2	1149	n/a
4.49609375	1.0	3.0	5	1151	n/a
4.50390625	1.0	3.0	5	1153	n/a
4.51171875	1.0	0.0	1	1155	n/a
4.5234375	1.0	1.0	2	1158	n/a
4.53125	1.0	7.0	9	1160	n/a
4.5390625	1.0	9.0	11	1162	n/a
4.546875	1.0	3.0	5	1164	n/a
4.5546875	1.0	2.0	4	1166	n/a
4.5625	1.0	4.0	6	1168	n/a
4.5703125	1.0	3.0	5	1170	n/a
4.578125	1.0	4.0	6	1172	n/a
4.58984375	1.0	7.0	9	1175	n/a
4.59765625	1.0	10.0	3	1177	n/a
4.60546875	1.0	10.0	3	1179	n/a
4.61328125	1.0	0.0	1	1181	n/a
4.62109375	1.0	7.0	9	1183	n/a
4.62890625	1.0	5.0	7	1185	n/a
4.63671875	1.0	8.0	10	1187	n/a
4.6484375	1.0	10.0	3	1190	n/a
4.65625	1.0	3.0	5	1192	n/a
4.6640625	1.0	6.0	8	1194	n/a
4.671875	1.0	10.0	3	1196	n/a
4.6796875	1.0	6.0	8	1198	n/a
4.6875	1.0	5.0	7	1200	n/a
4.6953125	1.0	4.0	6	1202	n/a
4.703125	1.0	4.0	6	1204	n/a
4.71484375	1.0	0.0	1	1207	n/a
4.72265625	1.0	5.0	7	1209	n/a
4.73046875	1.0	2.0	4	1211	n/a
4.73828125	1.0	1.0	2	1213	n/a
4.74609375	1.0	4.0	6	1215	n/a
4.75390625	1.0	10.0	3	1217	n/a
4.76171875	1.0	9.0	11	1219	n/a
4.7734375	1.0	4.0	6	1222	n/a
4.78125	1.0	9.0	11	1224	n/a
4.7890625	1.0	2.0	4	1226	n/a
4.796875	1.0	6.0	8	1228	n/a
4.8046875	1.0	6.0	8	1230	n/a
4.8125	1.0	0.0	1	1232	n/a
4.8203125	1.0	2.0	4	1234	n/a
4.828125	1.0	3.0	5	1236	n/a
4.83984375	1.0	7.0	9	1239	n/a
4.84765625	1.0	6.0	8	1241	n/a
4.85546875	1.0	4.0	6	1243	n/a
4.86328125	1.0	8.0	10	1245	n/a
4.87109375	1.0	6.0	8	1247	n/a
4.87890625	1.0	8.0	10	1249	n/a
4.88671875	1.0	3.0	5	1251	n/a
