onset	duration	trial_type	value	sample	trial_id
4.09765625	1.0	2.0	3	1049	0.0
4.10546875	1.0	0.0	1	1051	n/a
4.11328125	1.0	1.0	2	1053	n/a
4.12109375	1.0	2.0	3	1055	n/a
4.1328125	1.0	1.0	2	1058	n/a
4.140625	1.0	1.0	2	1060	n/a
4.1484375	1.0	2.0	3	1062	n/a
4.15625	1.0	1.0	2	1064	n/a
4.1640625	1.0	2.0	3	1066	n/a
4.171875	1.0	0.0	1	1068	n/a
4.1796875	1.0	2.0	3	1070	n/a
4.1875	1.0	0.0	1	1072	n/a
4.19921875	1.0	2.0	3	1075	n/a
4.20703125	1.0	2.0	3	1077	n/a
4.21484375	1.0	1.0	2	1079	n/a
4.22265625	1.0	1.0	2	1081	n/a
4.23046875	1.0	0.0	1	1083	n/a
4.23828125	1.0	2.0	3	1085	n/a
4.24609375	1.0	0.0	1	1087	n/a
4.2578125	1.0	1.0	2	1090	n/a
4.265625	1.0	1.0	2	1092	n/a
4.2734375	1.0	0.0	1	1094	n/a
4.28125	1.0	0.0	1	1096	n/a
4.2890625	1.0	1.0	2	1098	n/a
4.296875	1.0	2.0	3	1100	n/a
4.3046875	1.0	2.0	3	1102	n/a
4.3125	1.0	2.0	3	1104	n/a
4.32421875	1.0	0.0	1	1107	n/a
4.33203125	1.0	2.0	3	1109	n/a
4.33984375	1.0	1.0	2	1111	n/a
4.34765625	1.0	0.0	1	1113	n/a
4.35546875	1.0	0.0	1	1115	n/a
4.36328125	1.0	2.0	3	1117	n/a
4.37109375	1.0	0.0	1	1119	n/a
4.3828125	1.0	0.0	1	1122	n/a
4.390625	1.0	0.0	1	1124	n/a
4.3984375	1.0	2.0	3	1126	n/a
4.40625	1.0	2.0	3	1128	n/a
4.4140625	1.0	2.0	3	1130	n/a
4.421875	1.0	2.0	3	1132	n/a
4.4296875	1.0	1.0	2	1134	n/a
4.4375	1.0	0.0	1	1136	n/a
4.44921875	1.0	2.0	3	1139	n/a
4.45703125	1.0	1.0	2	1141	n/a
4.46484375	1.0	2.0	3	1143	n/a
4.47265625	1.0	2.0	3	1145	n/a
4.48046875	1.0	1.0	2	1147	n/a
4.48828125	1.0	2.0	3	1149	n/a
4.49609375	1.0	1.0	2	1151	n/a
4.5078125	1.0	0.0	1	1154	n/a
4.515625	1.0	1.0	2	1156	n/a
4.5234375	1.0	0.0	1	1158	n/a
4.53125	1.0	1.0	2	1160	n/a
4.5390625	1.0	1.0	2	1162	n/a
4.546875	1.0	2.0	3	1164	n/a
