onset	duration	trial_type	value	sample	trial_id
4.12109375	1.0	0.0	1	1055	0.0
4.12890625	1.0	1.0	2	1057	n/a
4.13671875	1.0	0.0	1	1059	n/a
4.14453125	1.0	1.0	2	1061	n/a
4.15625	1.0	0.0	1	1064	n/a
4.1640625	1.0	1.0	2	1066	n/a
4.171875	1.0	1.0	2	1068	n/a
4.1796875	1.0	0.0	1	1070	n/a
4.1875	1.0	0.0	1	1072	n/a
4.1953125	1.0	1.0	2	1074	n/a
4.203125	1.0	1.0	2	1076	n/a
4.2109375	1.0	0.0	1	1078	n/a
4.22265625	1.0	1.0	2	1081	n/a
4.23046875	1.0	1.0	2	1083	n/a
4.23828125	1.0	1.0	2	1085	n/a
4.24609375	1.0	0.0	1	1087	n/a
4.25390625	1.0	1.0	2	1089	n/a
4.26171875	1.0	1.0	2	1091	n/a
4.26953125	1.0	0.0	1	1093	n/a
4.28125	1.0	1.0	2	1096	n/a
4.2890625	1.0	0.0	1	1098	n/a
4.296875	1.0	0.0	1	1100	n/a
4.3046875	1.0	1.0	2	1102	n/a
4.3125	1.0	0.0	1	1104	n/a
4.3203125	1.0	0.0	1	1106	n/a
4.328125	1.0	1.0	2	1108	n/a
4.3359375	1.0	1.0	2	1110	n/a
4.34765625	1.0	1.0	2	1113	n/a
4.35546875	1.0	0.0	1	1115	n/a
4.36328125	1.0	0.0	1	1117	n/a
4.37109375	1.0	0.0	1	1119	n/a
4.37890625	1.0	1.0	2	1121	n/a
4.38671875	1.0	0.0	1	1123	n/a
4.39453125	1.0	1.0	2	1125	n/a
4.40625	1.0	1.0	2	1128	n/a
4.4140625	1.0	1.0	2	1130	n/a
4.421875	1.0	1.0	2	1132	n/a
4.4296875	1.0	0.0	1	1134	n/a
4.4375	1.0	0.0	1	1136	n/a
4.4453125	1.0	1.0	2	1138	n/a
4.453125	1.0	0.0	1	1140	n/a
4.4609375	1.0	1.0	2	1142	n/a
4.47265625	1.0	0.0	1	1145	n/a
4.48046875	1.0	0.0	1	1147	n/a
4.48828125	1.0	0.0	1	1149	n/a
4.49609375	1.0	1.0	2	1151	n/a
4.50390625	1.0	1.0	2	1153	n/a
4.51171875	1.0	0.0	1	1155	n/a
4.51953125	1.0	0.0	1	1157	n/a
4.53125	1.0	0.0	1	1160	n/a
4.5390625	1.0	0.0	1	1162	n/a
4.546875	1.0	1.0	2	1164	n/a
4.5546875	1.0	0.0	1	1166	n/a
4.5625	1.0	0.0	1	1168	n/a
4.5703125	1.0	0.0	1	1170	n/a
4.578125	1.0	0.0	1	1172	n/a
4.5859375	1.0	0.0	1	1174	n/a
4.59765625	1.0	1.0	2	1177	n/a
4.60546875	1.0	1.0	2	1179	n/a
4.61328125	1.0	1.0	2	1181	n/a
